Logic Gate; Method; Iteration; Error; Run
XOR; gradient_descent; 1; 0.2763671875; 0
XOR; gradient_descent; 2; 0.2490234375; 0
XOR; gradient_descent; 1; 0.3203125; 1
XOR; gradient_descent; 2; 0.3203125; 1
XOR; gradient_descent; 3; 0.3203125; 1
XOR; gradient_descent; 4; 0.3203125; 1
XOR; gradient_descent; 5; 0.3203125; 1
XOR; gradient_descent; 6; 0.2373046875; 1
XOR; gradient_descent; 1; 0.2607421875; 2
XOR; gradient_descent; 2; 0.2568359375; 2
XOR; gradient_descent; 3; 0.2568359375; 2
XOR; gradient_descent; 4; 0.2568359375; 2
XOR; gradient_descent; 5; 0.25; 2
XOR; gradient_descent; 6; 0.25; 2
XOR; gradient_descent; 7; 0.25; 2
XOR; gradient_descent; 8; 0.25; 2
XOR; gradient_descent; 9; 0.25; 2
XOR; gradient_descent; 10; 0.25; 2
XOR; gradient_descent; 11; 0.25; 2
XOR; gradient_descent; 12; 0.25; 2
XOR; gradient_descent; 13; 0.2431640625; 2
XOR; gradient_descent; 1; 0.3125; 3
XOR; gradient_descent; 2; 0.2841796875; 3
XOR; gradient_descent; 3; 0.2841796875; 3
XOR; gradient_descent; 4; 0.2841796875; 3
XOR; gradient_descent; 5; 0.2841796875; 3
XOR; gradient_descent; 6; 0.2841796875; 3
XOR; gradient_descent; 7; 0.2841796875; 3
XOR; gradient_descent; 8; 0.2841796875; 3
XOR; gradient_descent; 9; 0.2841796875; 3
XOR; gradient_descent; 10; 0.248046875; 3
XOR; gradient_descent; 1; 0.2548828125; 4
XOR; gradient_descent; 2; 0.2548828125; 4
XOR; gradient_descent; 3; 0.2548828125; 4
XOR; gradient_descent; 4; 0.2548828125; 4
XOR; gradient_descent; 5; 0.2548828125; 4
XOR; gradient_descent; 6; 0.2529296875; 4
XOR; gradient_descent; 7; 0.2529296875; 4
XOR; gradient_descent; 8; 0.2529296875; 4
XOR; gradient_descent; 9; 0.2529296875; 4
XOR; gradient_descent; 10; 0.2529296875; 4
XOR; gradient_descent; 11; 0.2529296875; 4
XOR; gradient_descent; 12; 0.2529296875; 4
XOR; gradient_descent; 13; 0.2529296875; 4
XOR; gradient_descent; 14; 0.2529296875; 4
XOR; gradient_descent; 15; 0.2529296875; 4
XOR; gradient_descent; 16; 0.2529296875; 4
XOR; gradient_descent; 17; 0.2529296875; 4
XOR; gradient_descent; 18; 0.2529296875; 4
XOR; gradient_descent; 19; 0.248046875; 4
XOR; gradient_descent; 1; 0.25; 5
XOR; gradient_descent; 2; 0.25; 5
XOR; gradient_descent; 3; 0.25; 5
XOR; gradient_descent; 4; 0.25; 5
XOR; gradient_descent; 5; 0.25; 5
XOR; gradient_descent; 6; 0.25; 5
XOR; gradient_descent; 7; 0.25; 5
XOR; gradient_descent; 8; 0.25; 5
XOR; gradient_descent; 9; 0.25; 5
XOR; gradient_descent; 10; 0.25; 5
XOR; gradient_descent; 11; 0.25; 5
XOR; gradient_descent; 12; 0.2373046875; 5
XOR; gradient_descent; 1; 0.3974609375; 6
XOR; gradient_descent; 2; 0.2412109375; 6
XOR; gradient_descent; 1; 0.251953125; 7
XOR; gradient_descent; 2; 0.251953125; 7
XOR; gradient_descent; 3; 0.2431640625; 7
XOR; gradient_descent; 1; 0.3994140625; 8
XOR; gradient_descent; 2; 0.3994140625; 8
XOR; gradient_descent; 3; 0.3994140625; 8
XOR; gradient_descent; 4; 0.3994140625; 8
XOR; gradient_descent; 5; 0.2578125; 8
XOR; gradient_descent; 6; 0.2578125; 8
XOR; gradient_descent; 7; 0.2373046875; 8
XOR; gradient_descent; 1; 0.396484375; 9
XOR; gradient_descent; 2; 0.3505859375; 9
XOR; gradient_descent; 3; 0.3505859375; 9
XOR; gradient_descent; 4; 0.25; 9
XOR; gradient_descent; 5; 0.25; 9
XOR; gradient_descent; 6; 0.25; 9
XOR; gradient_descent; 7; 0.25; 9
XOR; gradient_descent; 8; 0.25; 9
XOR; gradient_descent; 9; 0.25; 9
XOR; gradient_descent; 10; 0.25; 9
XOR; gradient_descent; 11; 0.25; 9
XOR; gradient_descent; 12; 0.25; 9
XOR; gradient_descent; 13; 0.25; 9
XOR; gradient_descent; 14; 0.25; 9
XOR; gradient_descent; 15; 0.25; 9
XOR; gradient_descent; 16; 0.25; 9
XOR; gradient_descent; 17; 0.25; 9
XOR; gradient_descent; 18; 0.25; 9
XOR; gradient_descent; 19; 0.25; 9
XOR; gradient_descent; 20; 0.25; 9
XOR; gradient_descent; 21; 0.25; 9
XOR; gradient_descent; 22; 0.25; 9
XOR; gradient_descent; 23; 0.25; 9
XOR; gradient_descent; 24; 0.228515625; 9
