Logic Gate; Method; Iteration; Error; Run
OR; genetic_algorithm; 11; 0.2373046875; 2
OR; genetic_algorithm; 12; 0.2373046875; 2
OR; genetic_algorithm; 13; 0.2373046875; 2
OR; genetic_algorithm; 14; 0.2373046875; 2
OR; genetic_algorithm; 15; 0.2373046875; 2
OR; genetic_algorithm; 16; 0.2373046875; 2
OR; genetic_algorithm; 17; 0.2373046875; 2
OR; genetic_algorithm; 18; 0.2373046875; 2
OR; genetic_algorithm; 19; 0.2373046875; 2
OR; genetic_algorithm; 20; 0.2373046875; 2
OR; genetic_algorithm; 1; 0.2373046875; 2
OR; genetic_algorithm; 1; 0.244140625; 3
OR; genetic_algorithm; 2; 0.244140625; 3
OR; genetic_algorithm; 3; 0.244140625; 3
OR; genetic_algorithm; 4; 0.244140625; 3
OR; genetic_algorithm; 5; 0.244140625; 3
OR; genetic_algorithm; 6; 0.244140625; 3
OR; genetic_algorithm; 7; 0.244140625; 3
OR; genetic_algorithm; 8; 0.244140625; 3
OR; genetic_algorithm; 9; 0.244140625; 3
OR; genetic_algorithm; 10; 0.244140625; 3
OR; genetic_algorithm; 11; 0.244140625; 3
OR; genetic_algorithm; 12; 0.244140625; 3
OR; genetic_algorithm; 13; 0.244140625; 3
OR; genetic_algorithm; 14; 0.244140625; 3
OR; genetic_algorithm; 15; 0.244140625; 3
OR; genetic_algorithm; 16; 0.244140625; 3
OR; genetic_algorithm; 17; 0.244140625; 3
OR; genetic_algorithm; 18; 0.244140625; 3
OR; genetic_algorithm; 19; 0.244140625; 3
OR; genetic_algorithm; 20; 0.244140625; 3
OR; genetic_algorithm; 1; 0.244140625; 3
OR; genetic_algorithm; 1; 0.25390625; 4
OR; genetic_algorithm; 2; 0.25390625; 4
OR; genetic_algorithm; 3; 0.25390625; 4
OR; genetic_algorithm; 4; 0.25390625; 4
OR; genetic_algorithm; 5; 0.25390625; 4
OR; genetic_algorithm; 6; 0.25390625; 4
OR; genetic_algorithm; 7; 0.25390625; 4
OR; genetic_algorithm; 8; 0.25390625; 4
OR; genetic_algorithm; 9; 0.25390625; 4
OR; genetic_algorithm; 10; 0.25390625; 4
OR; genetic_algorithm; 11; 0.25390625; 4
OR; genetic_algorithm; 12; 0.25390625; 4
OR; genetic_algorithm; 13; 0.25390625; 4
OR; genetic_algorithm; 14; 0.25390625; 4
OR; genetic_algorithm; 15; 0.25390625; 4
OR; genetic_algorithm; 16; 0.25390625; 4
OR; genetic_algorithm; 17; 0.25390625; 4
OR; genetic_algorithm; 18; 0.25390625; 4
OR; genetic_algorithm; 19; 0.25390625; 4
OR; genetic_algorithm; 20; 0.25390625; 4
OR; genetic_algorithm; 1; 0.25390625; 4
OR; genetic_algorithm; 21; 0.2177734375; 4
OR; genetic_algorithm; 22; 0.2177734375; 4
OR; genetic_algorithm; 23; 0.2177734375; 4
OR; genetic_algorithm; 24; 0.2177734375; 4
OR; genetic_algorithm; 25; 0.2177734375; 4
OR; genetic_algorithm; 26; 0.2177734375; 4
OR; genetic_algorithm; 27; 0.2177734375; 4
OR; genetic_algorithm; 28; 0.2177734375; 4
OR; genetic_algorithm; 29; 0.2177734375; 4
OR; genetic_algorithm; 30; 0.2177734375; 4
OR; genetic_algorithm; 31; 0.2177734375; 4
OR; genetic_algorithm; 32; 0.2177734375; 4
OR; genetic_algorithm; 33; 0.2177734375; 4
OR; genetic_algorithm; 34; 0.2177734375; 4
OR; genetic_algorithm; 35; 0.2177734375; 4
OR; genetic_algorithm; 36; 0.2177734375; 4
OR; genetic_algorithm; 37; 0.2177734375; 4
OR; genetic_algorithm; 38; 0.2177734375; 4
OR; genetic_algorithm; 39; 0.2177734375; 4
OR; genetic_algorithm; 40; 0.2177734375; 4
OR; genetic_algorithm; 2; 0.2177734375; 4
OR; genetic_algorithm; 1; 0.251953125; 5
OR; genetic_algorithm; 2; 0.251953125; 5
OR; genetic_algorithm; 3; 0.251953125; 5
OR; genetic_algorithm; 4; 0.251953125; 5
OR; genetic_algorithm; 5; 0.251953125; 5
OR; genetic_algorithm; 6; 0.251953125; 5
OR; genetic_algorithm; 7; 0.251953125; 5
OR; genetic_algorithm; 8; 0.251953125; 5
OR; genetic_algorithm; 9; 0.251953125; 5
OR; genetic_algorithm; 10; 0.251953125; 5
OR; genetic_algorithm; 11; 0.251953125; 5
OR; genetic_algorithm; 12; 0.251953125; 5
OR; genetic_algorithm; 13; 0.251953125; 5
OR; genetic_algorithm; 14; 0.251953125; 5
OR; genetic_algorithm; 15; 0.251953125; 5
OR; genetic_algorithm; 16; 0.251953125; 5
OR; genetic_algorithm; 17; 0.251953125; 5
OR; genetic_algorithm; 18; 0.251953125; 5
OR; genetic_algorithm; 19; 0.251953125; 5
OR; genetic_algorithm; 20; 0.251953125; 5
OR; genetic_algorithm; 1; 0.251953125; 5
OR; genetic_algorithm; 21; 0.2412109375; 5
OR; genetic_algorithm; 22; 0.2412109375; 5
OR; genetic_algorithm; 23; 0.2412109375; 5
OR; genetic_algorithm; 24; 0.2412109375; 5
OR; genetic_algorithm; 25; 0.2412109375; 5
OR; genetic_algorithm; 26; 0.2412109375; 5
OR; genetic_algorithm; 27; 0.2412109375; 5
OR; genetic_algorithm; 28; 0.2412109375; 5
OR; genetic_algorithm; 29; 0.2412109375; 5
OR; genetic_algorithm; 30; 0.2412109375; 5
OR; genetic_algorithm; 31; 0.2412109375; 5
OR; genetic_algorithm; 32; 0.2412109375; 5
OR; genetic_algorithm; 33; 0.2412109375; 5
OR; genetic_algorithm; 34; 0.2412109375; 5
OR; genetic_algorithm; 35; 0.2412109375; 5
OR; genetic_algorithm; 36; 0.2412109375; 5
OR; genetic_algorithm; 37; 0.2412109375; 5
OR; genetic_algorithm; 38; 0.2412109375; 5
OR; genetic_algorithm; 39; 0.2412109375; 5
OR; genetic_algorithm; 40; 0.2412109375; 5
OR; genetic_algorithm; 2; 0.2412109375; 5
OR; genetic_algorithm; 1; 0.23046875; 6
OR; genetic_algorithm; 2; 0.23046875; 6
OR; genetic_algorithm; 3; 0.23046875; 6
OR; genetic_algorithm; 4; 0.23046875; 6
OR; genetic_algorithm; 5; 0.23046875; 6
OR; genetic_algorithm; 6; 0.23046875; 6
OR; genetic_algorithm; 7; 0.23046875; 6
OR; genetic_algorithm; 8; 0.23046875; 6
OR; genetic_algorithm; 9; 0.23046875; 6
OR; genetic_algorithm; 10; 0.23046875; 6
OR; genetic_algorithm; 11; 0.23046875; 6
OR; genetic_algorithm; 12; 0.23046875; 6
OR; genetic_algorithm; 13; 0.23046875; 6
OR; genetic_algorithm; 14; 0.23046875; 6
OR; genetic_algorithm; 15; 0.23046875; 6
OR; genetic_algorithm; 16; 0.23046875; 6
OR; genetic_algorithm; 17; 0.23046875; 6
OR; genetic_algorithm; 18; 0.23046875; 6
OR; genetic_algorithm; 19; 0.23046875; 6
OR; genetic_algorithm; 20; 0.23046875; 6
OR; genetic_algorithm; 1; 0.23046875; 6
OR; genetic_algorithm; 1; 0.2255859375; 7
OR; genetic_algorithm; 2; 0.2255859375; 7
OR; genetic_algorithm; 3; 0.2255859375; 7
OR; genetic_algorithm; 4; 0.2255859375; 7
OR; genetic_algorithm; 5; 0.2255859375; 7
OR; genetic_algorithm; 6; 0.2255859375; 7
OR; genetic_algorithm; 7; 0.2255859375; 7
OR; genetic_algorithm; 8; 0.2255859375; 7
OR; genetic_algorithm; 9; 0.2255859375; 7
OR; genetic_algorithm; 10; 0.2255859375; 7
OR; genetic_algorithm; 11; 0.2255859375; 7
OR; genetic_algorithm; 12; 0.2255859375; 7
OR; genetic_algorithm; 13; 0.2255859375; 7
OR; genetic_algorithm; 14; 0.2255859375; 7
OR; genetic_algorithm; 15; 0.2255859375; 7
OR; genetic_algorithm; 16; 0.2255859375; 7
OR; genetic_algorithm; 17; 0.2255859375; 7
OR; genetic_algorithm; 18; 0.2255859375; 7
OR; genetic_algorithm; 19; 0.2255859375; 7
OR; genetic_algorithm; 20; 0.2255859375; 7
OR; genetic_algorithm; 1; 0.2255859375; 7
OR; genetic_algorithm; 1; 0.21875; 8
OR; genetic_algorithm; 2; 0.21875; 8
OR; genetic_algorithm; 3; 0.21875; 8
OR; genetic_algorithm; 4; 0.21875; 8
OR; genetic_algorithm; 5; 0.21875; 8
OR; genetic_algorithm; 6; 0.21875; 8
OR; genetic_algorithm; 7; 0.21875; 8
OR; genetic_algorithm; 8; 0.21875; 8
OR; genetic_algorithm; 9; 0.21875; 8
OR; genetic_algorithm; 10; 0.21875; 8
OR; genetic_algorithm; 11; 0.21875; 8
OR; genetic_algorithm; 12; 0.21875; 8
OR; genetic_algorithm; 13; 0.21875; 8
OR; genetic_algorithm; 14; 0.21875; 8
OR; genetic_algorithm; 15; 0.21875; 8
OR; genetic_algorithm; 16; 0.21875; 8
OR; genetic_algorithm; 17; 0.21875; 8
OR; genetic_algorithm; 18; 0.21875; 8
OR; genetic_algorithm; 19; 0.21875; 8
OR; genetic_algorithm; 20; 0.21875; 8
OR; genetic_algorithm; 1; 0.21875; 8
OR; genetic_algorithm; 1; 0.232421875; 9
OR; genetic_algorithm; 2; 0.232421875; 9
OR; genetic_algorithm; 3; 0.232421875; 9
OR; genetic_algorithm; 4; 0.232421875; 9
OR; genetic_algorithm; 5; 0.232421875; 9
OR; genetic_algorithm; 6; 0.232421875; 9
OR; genetic_algorithm; 7; 0.232421875; 9
OR; genetic_algorithm; 8; 0.232421875; 9
OR; genetic_algorithm; 9; 0.232421875; 9
OR; genetic_algorithm; 10; 0.232421875; 9
OR; genetic_algorithm; 11; 0.232421875; 9
OR; genetic_algorithm; 12; 0.232421875; 9
OR; genetic_algorithm; 13; 0.232421875; 9
OR; genetic_algorithm; 14; 0.232421875; 9
OR; genetic_algorithm; 15; 0.232421875; 9
OR; genetic_algorithm; 16; 0.232421875; 9
OR; genetic_algorithm; 17; 0.232421875; 9
OR; genetic_algorithm; 18; 0.232421875; 9
OR; genetic_algorithm; 19; 0.232421875; 9
OR; genetic_algorithm; 20; 0.232421875; 9
OR; genetic_algorithm; 1; 0.232421875; 9
