Logic Gate; Method; Iteration; Error; Run
AND; gradient_descent; 1; 0.294921875; 0
AND; gradient_descent; 2; 0.2763671875; 0
AND; gradient_descent; 3; 0.2763671875; 0
AND; gradient_descent; 4; 0.2490234375; 0
AND; gradient_descent; 5; 0.2490234375; 0
AND; gradient_descent; 6; 0.2490234375; 0
AND; gradient_descent; 7; 0.2490234375; 0
AND; gradient_descent; 8; 0.2490234375; 0
AND; gradient_descent; 9; 0.2490234375; 0
AND; gradient_descent; 10; 0.2490234375; 0
AND; gradient_descent; 11; 0.2490234375; 0
AND; gradient_descent; 12; 0.2490234375; 0
AND; gradient_descent; 13; 0.2490234375; 0
AND; gradient_descent; 14; 0.2490234375; 0
AND; gradient_descent; 15; 0.2490234375; 0
AND; gradient_descent; 16; 0.240234375; 0
AND; gradient_descent; 17; 0.240234375; 0
AND; gradient_descent; 18; 0.240234375; 0
AND; gradient_descent; 19; 0.240234375; 0
AND; gradient_descent; 20; 0.240234375; 0
AND; gradient_descent; 21; 0.240234375; 0
AND; gradient_descent; 22; 0.240234375; 0
AND; gradient_descent; 23; 0.240234375; 0
AND; gradient_descent; 24; 0.240234375; 0
AND; gradient_descent; 25; 0.240234375; 0
AND; gradient_descent; 26; 0.240234375; 0
AND; gradient_descent; 27; 0.240234375; 0
AND; gradient_descent; 28; 0.240234375; 0
AND; gradient_descent; 29; 0.240234375; 0
AND; gradient_descent; 30; 0.240234375; 0
AND; gradient_descent; 31; 0.240234375; 0
AND; gradient_descent; 32; 0.240234375; 0
AND; gradient_descent; 33; 0.240234375; 0
AND; gradient_descent; 34; 0.240234375; 0
AND; gradient_descent; 35; 0.240234375; 0
AND; gradient_descent; 36; 0.240234375; 0
AND; gradient_descent; 37; 0.240234375; 0
AND; gradient_descent; 38; 0.240234375; 0
AND; gradient_descent; 39; 0.240234375; 0
AND; gradient_descent; 40; 0.240234375; 0
AND; gradient_descent; 41; 0.240234375; 0
AND; gradient_descent; 42; 0.240234375; 0
AND; gradient_descent; 43; 0.240234375; 0
AND; gradient_descent; 44; 0.240234375; 0
AND; gradient_descent; 45; 0.240234375; 0
AND; gradient_descent; 46; 0.240234375; 0
AND; gradient_descent; 47; 0.240234375; 0
AND; gradient_descent; 48; 0.240234375; 0
AND; gradient_descent; 49; 0.240234375; 0
AND; gradient_descent; 50; 0.240234375; 0
AND; gradient_descent; 51; 0.240234375; 0
AND; gradient_descent; 52; 0.240234375; 0
AND; gradient_descent; 53; 0.240234375; 0
AND; gradient_descent; 54; 0.240234375; 0
AND; gradient_descent; 55; 0.240234375; 0
AND; gradient_descent; 56; 0.240234375; 0
AND; gradient_descent; 57; 0.240234375; 0
AND; gradient_descent; 58; 0.240234375; 0
AND; gradient_descent; 59; 0.240234375; 0
AND; gradient_descent; 60; 0.240234375; 0
AND; gradient_descent; 61; 0.240234375; 0
AND; gradient_descent; 62; 0.240234375; 0
AND; gradient_descent; 63; 0.240234375; 0
AND; gradient_descent; 64; 0.240234375; 0
AND; gradient_descent; 65; 0.240234375; 0
AND; gradient_descent; 66; 0.23046875; 0
AND; gradient_descent; 67; 0.23046875; 0
AND; gradient_descent; 68; 0.23046875; 0
AND; gradient_descent; 69; 0.23046875; 0
AND; gradient_descent; 70; 0.23046875; 0
AND; gradient_descent; 71; 0.23046875; 0
AND; gradient_descent; 72; 0.2294921875; 0
AND; gradient_descent; 73; 0.2294921875; 0
AND; gradient_descent; 74; 0.2294921875; 0
AND; gradient_descent; 75; 0.2294921875; 0
AND; gradient_descent; 76; 0.2294921875; 0
AND; gradient_descent; 77; 0.2294921875; 0
AND; gradient_descent; 78; 0.2294921875; 0
AND; gradient_descent; 79; 0.2294921875; 0
AND; gradient_descent; 80; 0.2294921875; 0
AND; gradient_descent; 81; 0.2294921875; 0
AND; gradient_descent; 82; 0.2294921875; 0
AND; gradient_descent; 83; 0.2294921875; 0
AND; gradient_descent; 84; 0.2294921875; 0
AND; gradient_descent; 85; 0.2294921875; 0
AND; gradient_descent; 86; 0.2294921875; 0
AND; gradient_descent; 87; 0.2294921875; 0
AND; gradient_descent; 88; 0.2294921875; 0
AND; gradient_descent; 89; 0.2294921875; 0
AND; gradient_descent; 90; 0.2294921875; 0
AND; gradient_descent; 91; 0.2294921875; 0
AND; gradient_descent; 92; 0.2294921875; 0
AND; gradient_descent; 93; 0.2294921875; 0
AND; gradient_descent; 94; 0.2294921875; 0
AND; gradient_descent; 95; 0.2294921875; 0
AND; gradient_descent; 96; 0.2294921875; 0
AND; gradient_descent; 97; 0.2294921875; 0
AND; gradient_descent; 98; 0.2294921875; 0
AND; gradient_descent; 99; 0.2294921875; 0
AND; gradient_descent; 100; 0.2294921875; 0
AND; gradient_descent; 101; 0.2294921875; 0
AND; gradient_descent; 102; 0.2294921875; 0
AND; gradient_descent; 103; 0.2294921875; 0
AND; gradient_descent; 104; 0.2294921875; 0
AND; gradient_descent; 105; 0.2294921875; 0
AND; gradient_descent; 106; 0.2294921875; 0
AND; gradient_descent; 107; 0.2294921875; 0
AND; gradient_descent; 108; 0.2294921875; 0
AND; gradient_descent; 109; 0.2294921875; 0
AND; gradient_descent; 110; 0.2294921875; 0
AND; gradient_descent; 111; 0.2294921875; 0
AND; gradient_descent; 112; 0.2294921875; 0
AND; gradient_descent; 113; 0.2294921875; 0
AND; gradient_descent; 114; 0.2294921875; 0
AND; gradient_descent; 115; 0.2294921875; 0
AND; gradient_descent; 116; 0.2294921875; 0
AND; gradient_descent; 117; 0.2294921875; 0
AND; gradient_descent; 118; 0.2294921875; 0
AND; gradient_descent; 119; 0.2294921875; 0
AND; gradient_descent; 120; 0.2294921875; 0
AND; gradient_descent; 121; 0.2294921875; 0
AND; gradient_descent; 122; 0.2294921875; 0
AND; gradient_descent; 123; 0.2294921875; 0
AND; gradient_descent; 124; 0.2294921875; 0
AND; gradient_descent; 125; 0.2294921875; 0
AND; gradient_descent; 126; 0.2294921875; 0
AND; gradient_descent; 127; 0.2294921875; 0
AND; gradient_descent; 128; 0.2294921875; 0
AND; gradient_descent; 129; 0.2294921875; 0
AND; gradient_descent; 130; 0.2294921875; 0
AND; gradient_descent; 131; 0.2294921875; 0
AND; gradient_descent; 132; 0.2294921875; 0
AND; gradient_descent; 133; 0.2294921875; 0
AND; gradient_descent; 134; 0.2294921875; 0
AND; gradient_descent; 135; 0.2294921875; 0
AND; gradient_descent; 136; 0.2294921875; 0
AND; gradient_descent; 137; 0.2294921875; 0
AND; gradient_descent; 138; 0.2294921875; 0
AND; gradient_descent; 139; 0.2294921875; 0
AND; gradient_descent; 140; 0.2294921875; 0
AND; gradient_descent; 141; 0.2294921875; 0
AND; gradient_descent; 142; 0.2294921875; 0
AND; gradient_descent; 143; 0.2294921875; 0
AND; gradient_descent; 144; 0.2294921875; 0
AND; gradient_descent; 145; 0.2294921875; 0
AND; gradient_descent; 146; 0.2294921875; 0
AND; gradient_descent; 147; 0.2294921875; 0
AND; gradient_descent; 148; 0.2294921875; 0
AND; gradient_descent; 149; 0.2294921875; 0
AND; gradient_descent; 150; 0.2294921875; 0
AND; gradient_descent; 151; 0.2294921875; 0
AND; gradient_descent; 152; 0.2294921875; 0
AND; gradient_descent; 153; 0.2294921875; 0
AND; gradient_descent; 154; 0.2294921875; 0
AND; gradient_descent; 155; 0.2294921875; 0
AND; gradient_descent; 156; 0.2294921875; 0
AND; gradient_descent; 157; 0.2294921875; 0
AND; gradient_descent; 158; 0.2294921875; 0
AND; gradient_descent; 159; 0.2294921875; 0
AND; gradient_descent; 160; 0.2294921875; 0
AND; gradient_descent; 161; 0.2294921875; 0
AND; gradient_descent; 162; 0.2294921875; 0
AND; gradient_descent; 163; 0.2294921875; 0
AND; gradient_descent; 164; 0.2294921875; 0
AND; gradient_descent; 165; 0.2294921875; 0
AND; gradient_descent; 166; 0.2294921875; 0
AND; gradient_descent; 167; 0.2294921875; 0
AND; gradient_descent; 168; 0.2294921875; 0
AND; gradient_descent; 169; 0.2294921875; 0
AND; gradient_descent; 170; 0.2294921875; 0
AND; gradient_descent; 171; 0.2294921875; 0
AND; gradient_descent; 172; 0.2294921875; 0
AND; gradient_descent; 173; 0.2294921875; 0
AND; gradient_descent; 174; 0.2294921875; 0
AND; gradient_descent; 175; 0.2294921875; 0
AND; gradient_descent; 176; 0.2294921875; 0
AND; gradient_descent; 177; 0.2294921875; 0
AND; gradient_descent; 178; 0.2294921875; 0
AND; gradient_descent; 179; 0.2294921875; 0
AND; gradient_descent; 180; 0.2294921875; 0
AND; gradient_descent; 181; 0.2294921875; 0
AND; gradient_descent; 182; 0.2294921875; 0
AND; gradient_descent; 183; 0.2294921875; 0
AND; gradient_descent; 184; 0.2294921875; 0
AND; gradient_descent; 185; 0.2294921875; 0
AND; gradient_descent; 186; 0.224609375; 0
AND; gradient_descent; 187; 0.224609375; 0
AND; gradient_descent; 188; 0.224609375; 0
AND; gradient_descent; 189; 0.224609375; 0
AND; gradient_descent; 190; 0.224609375; 0
AND; gradient_descent; 191; 0.224609375; 0
AND; gradient_descent; 192; 0.224609375; 0
AND; gradient_descent; 193; 0.224609375; 0
AND; gradient_descent; 194; 0.224609375; 0
AND; gradient_descent; 195; 0.224609375; 0
AND; gradient_descent; 196; 0.224609375; 0
AND; gradient_descent; 197; 0.224609375; 0
AND; gradient_descent; 198; 0.224609375; 0
AND; gradient_descent; 199; 0.224609375; 0
AND; gradient_descent; 200; 0.224609375; 0
AND; gradient_descent; 201; 0.224609375; 0
AND; gradient_descent; 202; 0.224609375; 0
AND; gradient_descent; 203; 0.224609375; 0
AND; gradient_descent; 204; 0.224609375; 0
AND; gradient_descent; 205; 0.224609375; 0
AND; gradient_descent; 206; 0.224609375; 0
AND; gradient_descent; 207; 0.224609375; 0
AND; gradient_descent; 208; 0.224609375; 0
AND; gradient_descent; 209; 0.224609375; 0
AND; gradient_descent; 210; 0.224609375; 0
AND; gradient_descent; 211; 0.224609375; 0
AND; gradient_descent; 212; 0.224609375; 0
AND; gradient_descent; 213; 0.224609375; 0
AND; gradient_descent; 214; 0.224609375; 0
