Logic Gate; Method; Iteration; Error; Run
XNOR; random_search; 1; 0.2666015625; 0
XNOR; random_search; 2; 0.2666015625; 0
XNOR; random_search; 3; 0.2666015625; 0
XNOR; random_search; 4; 0.2568359375; 0
XNOR; random_search; 5; 0.2568359375; 0
XNOR; random_search; 6; 0.2568359375; 0
XNOR; random_search; 7; 0.2568359375; 0
XNOR; random_search; 8; 0.236328125; 0
XNOR; random_search; 1; 0.6796875; 1
XNOR; random_search; 2; 0.39453125; 1
XNOR; random_search; 3; 0.328125; 1
XNOR; random_search; 4; 0.248046875; 1
XNOR; random_search; 1; 0.4482421875; 2
XNOR; random_search; 2; 0.2646484375; 2
XNOR; random_search; 3; 0.2646484375; 2
XNOR; random_search; 4; 0.2646484375; 2
XNOR; random_search; 5; 0.2646484375; 2
XNOR; random_search; 6; 0.2587890625; 2
XNOR; random_search; 7; 0.2470703125; 2
XNOR; random_search; 1; 0.25390625; 3
XNOR; random_search; 2; 0.25390625; 3
XNOR; random_search; 3; 0.24609375; 3
XNOR; random_search; 1; 0.2392578125; 4
XNOR; random_search; 1; 0.2685546875; 5
XNOR; random_search; 2; 0.2685546875; 5
XNOR; random_search; 3; 0.259765625; 5
XNOR; random_search; 4; 0.259765625; 5
XNOR; random_search; 5; 0.259765625; 5
XNOR; random_search; 6; 0.259765625; 5
XNOR; random_search; 7; 0.2578125; 5
XNOR; random_search; 8; 0.2578125; 5
XNOR; random_search; 9; 0.2578125; 5
XNOR; random_search; 10; 0.2578125; 5
XNOR; random_search; 11; 0.2578125; 5
XNOR; random_search; 12; 0.2578125; 5
XNOR; random_search; 13; 0.2578125; 5
XNOR; random_search; 14; 0.2578125; 5
XNOR; random_search; 15; 0.2578125; 5
XNOR; random_search; 16; 0.236328125; 5
XNOR; random_search; 1; 0.23828125; 6
XNOR; random_search; 1; 0.376953125; 7
XNOR; random_search; 2; 0.376953125; 7
XNOR; random_search; 3; 0.2626953125; 7
XNOR; random_search; 4; 0.2626953125; 7
XNOR; random_search; 5; 0.2626953125; 7
XNOR; random_search; 6; 0.2626953125; 7
XNOR; random_search; 7; 0.2626953125; 7
XNOR; random_search; 8; 0.2626953125; 7
XNOR; random_search; 9; 0.2626953125; 7
XNOR; random_search; 10; 0.259765625; 7
XNOR; random_search; 11; 0.259765625; 7
XNOR; random_search; 12; 0.255859375; 7
XNOR; random_search; 13; 0.255859375; 7
XNOR; random_search; 14; 0.255859375; 7
XNOR; random_search; 15; 0.255859375; 7
XNOR; random_search; 16; 0.255859375; 7
XNOR; random_search; 17; 0.255859375; 7
XNOR; random_search; 18; 0.255859375; 7
XNOR; random_search; 19; 0.255859375; 7
XNOR; random_search; 20; 0.2548828125; 7
XNOR; random_search; 21; 0.2548828125; 7
XNOR; random_search; 22; 0.2548828125; 7
XNOR; random_search; 23; 0.2548828125; 7
XNOR; random_search; 24; 0.2548828125; 7
XNOR; random_search; 25; 0.2548828125; 7
XNOR; random_search; 26; 0.2548828125; 7
XNOR; random_search; 27; 0.2548828125; 7
XNOR; random_search; 28; 0.2548828125; 7
XNOR; random_search; 29; 0.2548828125; 7
XNOR; random_search; 30; 0.2548828125; 7
XNOR; random_search; 31; 0.2548828125; 7
XNOR; random_search; 32; 0.2548828125; 7
XNOR; random_search; 33; 0.2548828125; 7
XNOR; random_search; 34; 0.2548828125; 7
XNOR; random_search; 35; 0.2548828125; 7
XNOR; random_search; 36; 0.2548828125; 7
XNOR; random_search; 37; 0.2548828125; 7
XNOR; random_search; 38; 0.2548828125; 7
XNOR; random_search; 39; 0.2548828125; 7
XNOR; random_search; 40; 0.2548828125; 7
XNOR; random_search; 41; 0.2548828125; 7
XNOR; random_search; 42; 0.2548828125; 7
XNOR; random_search; 43; 0.2548828125; 7
XNOR; random_search; 44; 0.2548828125; 7
XNOR; random_search; 45; 0.2548828125; 7
XNOR; random_search; 46; 0.2548828125; 7
XNOR; random_search; 47; 0.2548828125; 7
XNOR; random_search; 48; 0.2548828125; 7
XNOR; random_search; 49; 0.2548828125; 7
XNOR; random_search; 50; 0.2451171875; 7
XNOR; random_search; 1; 0.4599609375; 8
XNOR; random_search; 2; 0.2373046875; 8
XNOR; random_search; 1; 0.7412109375; 9
XNOR; random_search; 2; 0.2607421875; 9
XNOR; random_search; 3; 0.2607421875; 9
XNOR; random_search; 4; 0.2607421875; 9
XNOR; random_search; 5; 0.2490234375; 9
