Logic Gate; Method; Iteration; Error; Run
XNOR; genetic_algorithm; 1; 0.23828125; 0
XNOR; genetic_algorithm; 2; 0.23828125; 0
XNOR; genetic_algorithm; 3; 0.23828125; 0
XNOR; genetic_algorithm; 4; 0.23828125; 0
XNOR; genetic_algorithm; 5; 0.23828125; 0
XNOR; genetic_algorithm; 6; 0.23828125; 0
XNOR; genetic_algorithm; 7; 0.23828125; 0
XNOR; genetic_algorithm; 8; 0.23828125; 0
XNOR; genetic_algorithm; 9; 0.23828125; 0
XNOR; genetic_algorithm; 10; 0.23828125; 0
XNOR; genetic_algorithm; 1; 0.244140625; 1
XNOR; genetic_algorithm; 2; 0.244140625; 1
XNOR; genetic_algorithm; 3; 0.244140625; 1
XNOR; genetic_algorithm; 4; 0.244140625; 1
XNOR; genetic_algorithm; 5; 0.244140625; 1
XNOR; genetic_algorithm; 6; 0.244140625; 1
XNOR; genetic_algorithm; 7; 0.244140625; 1
XNOR; genetic_algorithm; 8; 0.244140625; 1
XNOR; genetic_algorithm; 9; 0.244140625; 1
XNOR; genetic_algorithm; 10; 0.244140625; 1
XNOR; genetic_algorithm; 1; 0.259765625; 2
XNOR; genetic_algorithm; 2; 0.259765625; 2
XNOR; genetic_algorithm; 3; 0.259765625; 2
XNOR; genetic_algorithm; 4; 0.259765625; 2
XNOR; genetic_algorithm; 5; 0.259765625; 2
XNOR; genetic_algorithm; 6; 0.259765625; 2
XNOR; genetic_algorithm; 7; 0.259765625; 2
XNOR; genetic_algorithm; 8; 0.259765625; 2
XNOR; genetic_algorithm; 9; 0.259765625; 2
XNOR; genetic_algorithm; 10; 0.259765625; 2
XNOR; genetic_algorithm; 11; 0.251953125; 2
XNOR; genetic_algorithm; 12; 0.251953125; 2
XNOR; genetic_algorithm; 13; 0.251953125; 2
XNOR; genetic_algorithm; 14; 0.251953125; 2
XNOR; genetic_algorithm; 15; 0.251953125; 2
XNOR; genetic_algorithm; 16; 0.251953125; 2
XNOR; genetic_algorithm; 17; 0.251953125; 2
XNOR; genetic_algorithm; 18; 0.251953125; 2
XNOR; genetic_algorithm; 19; 0.251953125; 2
XNOR; genetic_algorithm; 20; 0.251953125; 2
XNOR; genetic_algorithm; 21; 0.26171875; 2
XNOR; genetic_algorithm; 22; 0.26171875; 2
XNOR; genetic_algorithm; 23; 0.26171875; 2
XNOR; genetic_algorithm; 24; 0.26171875; 2
XNOR; genetic_algorithm; 25; 0.26171875; 2
XNOR; genetic_algorithm; 26; 0.26171875; 2
XNOR; genetic_algorithm; 27; 0.26171875; 2
XNOR; genetic_algorithm; 28; 0.26171875; 2
XNOR; genetic_algorithm; 29; 0.26171875; 2
XNOR; genetic_algorithm; 30; 0.26171875; 2
XNOR; genetic_algorithm; 31; 0.248046875; 2
XNOR; genetic_algorithm; 32; 0.248046875; 2
XNOR; genetic_algorithm; 33; 0.248046875; 2
XNOR; genetic_algorithm; 34; 0.248046875; 2
XNOR; genetic_algorithm; 35; 0.248046875; 2
XNOR; genetic_algorithm; 36; 0.248046875; 2
XNOR; genetic_algorithm; 37; 0.248046875; 2
XNOR; genetic_algorithm; 38; 0.248046875; 2
XNOR; genetic_algorithm; 39; 0.248046875; 2
XNOR; genetic_algorithm; 40; 0.248046875; 2
XNOR; genetic_algorithm; 1; 0.224609375; 3
XNOR; genetic_algorithm; 2; 0.224609375; 3
XNOR; genetic_algorithm; 3; 0.224609375; 3
XNOR; genetic_algorithm; 4; 0.224609375; 3
XNOR; genetic_algorithm; 5; 0.224609375; 3
XNOR; genetic_algorithm; 6; 0.224609375; 3
XNOR; genetic_algorithm; 7; 0.224609375; 3
XNOR; genetic_algorithm; 8; 0.224609375; 3
XNOR; genetic_algorithm; 9; 0.224609375; 3
XNOR; genetic_algorithm; 10; 0.224609375; 3
XNOR; genetic_algorithm; 1; 0.267578125; 4
XNOR; genetic_algorithm; 2; 0.267578125; 4
XNOR; genetic_algorithm; 3; 0.267578125; 4
XNOR; genetic_algorithm; 4; 0.267578125; 4
XNOR; genetic_algorithm; 5; 0.267578125; 4
XNOR; genetic_algorithm; 6; 0.267578125; 4
XNOR; genetic_algorithm; 7; 0.267578125; 4
XNOR; genetic_algorithm; 8; 0.267578125; 4
XNOR; genetic_algorithm; 9; 0.267578125; 4
XNOR; genetic_algorithm; 10; 0.267578125; 4
XNOR; genetic_algorithm; 11; 0.267578125; 4
XNOR; genetic_algorithm; 12; 0.267578125; 4
XNOR; genetic_algorithm; 13; 0.267578125; 4
XNOR; genetic_algorithm; 14; 0.267578125; 4
XNOR; genetic_algorithm; 15; 0.267578125; 4
XNOR; genetic_algorithm; 16; 0.267578125; 4
XNOR; genetic_algorithm; 17; 0.267578125; 4
XNOR; genetic_algorithm; 18; 0.267578125; 4
XNOR; genetic_algorithm; 19; 0.267578125; 4
XNOR; genetic_algorithm; 20; 0.267578125; 4
XNOR; genetic_algorithm; 21; 0.255859375; 4
XNOR; genetic_algorithm; 22; 0.255859375; 4
XNOR; genetic_algorithm; 23; 0.255859375; 4
XNOR; genetic_algorithm; 24; 0.255859375; 4
XNOR; genetic_algorithm; 25; 0.255859375; 4
XNOR; genetic_algorithm; 26; 0.255859375; 4
XNOR; genetic_algorithm; 27; 0.255859375; 4
XNOR; genetic_algorithm; 28; 0.255859375; 4
XNOR; genetic_algorithm; 29; 0.255859375; 4
XNOR; genetic_algorithm; 30; 0.255859375; 4
XNOR; genetic_algorithm; 31; 0.2421875; 4
XNOR; genetic_algorithm; 32; 0.2421875; 4
XNOR; genetic_algorithm; 33; 0.2421875; 4
XNOR; genetic_algorithm; 34; 0.2421875; 4
XNOR; genetic_algorithm; 35; 0.2421875; 4
XNOR; genetic_algorithm; 36; 0.2421875; 4
XNOR; genetic_algorithm; 37; 0.2421875; 4
XNOR; genetic_algorithm; 38; 0.2421875; 4
XNOR; genetic_algorithm; 39; 0.2421875; 4
XNOR; genetic_algorithm; 40; 0.2421875; 4
XNOR; genetic_algorithm; 1; 0.208984375; 5
XNOR; genetic_algorithm; 2; 0.208984375; 5
XNOR; genetic_algorithm; 3; 0.208984375; 5
XNOR; genetic_algorithm; 4; 0.208984375; 5
XNOR; genetic_algorithm; 5; 0.208984375; 5
XNOR; genetic_algorithm; 6; 0.208984375; 5
XNOR; genetic_algorithm; 7; 0.208984375; 5
XNOR; genetic_algorithm; 8; 0.208984375; 5
XNOR; genetic_algorithm; 9; 0.208984375; 5
XNOR; genetic_algorithm; 10; 0.208984375; 5
XNOR; genetic_algorithm; 1; 0.2509765625; 6
XNOR; genetic_algorithm; 2; 0.2509765625; 6
XNOR; genetic_algorithm; 3; 0.2509765625; 6
XNOR; genetic_algorithm; 4; 0.2509765625; 6
XNOR; genetic_algorithm; 5; 0.2509765625; 6
XNOR; genetic_algorithm; 6; 0.2509765625; 6
XNOR; genetic_algorithm; 7; 0.2509765625; 6
XNOR; genetic_algorithm; 8; 0.2509765625; 6
XNOR; genetic_algorithm; 9; 0.2509765625; 6
XNOR; genetic_algorithm; 10; 0.2509765625; 6
XNOR; genetic_algorithm; 11; 0.248046875; 6
XNOR; genetic_algorithm; 12; 0.248046875; 6
XNOR; genetic_algorithm; 13; 0.248046875; 6
XNOR; genetic_algorithm; 14; 0.248046875; 6
XNOR; genetic_algorithm; 15; 0.248046875; 6
XNOR; genetic_algorithm; 16; 0.248046875; 6
XNOR; genetic_algorithm; 17; 0.248046875; 6
XNOR; genetic_algorithm; 18; 0.248046875; 6
XNOR; genetic_algorithm; 19; 0.248046875; 6
XNOR; genetic_algorithm; 20; 0.248046875; 6
XNOR; genetic_algorithm; 1; 0.2275390625; 7
XNOR; genetic_algorithm; 2; 0.2275390625; 7
XNOR; genetic_algorithm; 3; 0.2275390625; 7
XNOR; genetic_algorithm; 4; 0.2275390625; 7
XNOR; genetic_algorithm; 5; 0.2275390625; 7
XNOR; genetic_algorithm; 6; 0.2275390625; 7
XNOR; genetic_algorithm; 7; 0.2275390625; 7
XNOR; genetic_algorithm; 8; 0.2275390625; 7
XNOR; genetic_algorithm; 9; 0.2275390625; 7
XNOR; genetic_algorithm; 10; 0.2275390625; 7
XNOR; genetic_algorithm; 1; 0.2412109375; 8
XNOR; genetic_algorithm; 2; 0.2412109375; 8
XNOR; genetic_algorithm; 3; 0.2412109375; 8
XNOR; genetic_algorithm; 4; 0.2412109375; 8
XNOR; genetic_algorithm; 5; 0.2412109375; 8
XNOR; genetic_algorithm; 6; 0.2412109375; 8
XNOR; genetic_algorithm; 7; 0.2412109375; 8
XNOR; genetic_algorithm; 8; 0.2412109375; 8
XNOR; genetic_algorithm; 9; 0.2412109375; 8
XNOR; genetic_algorithm; 10; 0.2412109375; 8
XNOR; genetic_algorithm; 1; 0.23046875; 9
XNOR; genetic_algorithm; 2; 0.23046875; 9
XNOR; genetic_algorithm; 3; 0.23046875; 9
XNOR; genetic_algorithm; 4; 0.23046875; 9
XNOR; genetic_algorithm; 5; 0.23046875; 9
XNOR; genetic_algorithm; 6; 0.23046875; 9
XNOR; genetic_algorithm; 7; 0.23046875; 9
XNOR; genetic_algorithm; 8; 0.23046875; 9
XNOR; genetic_algorithm; 9; 0.23046875; 9
XNOR; genetic_algorithm; 10; 0.23046875; 9
