Logic Gate; Method; Iteration; Error; Run
AND; simulated_annealing; 54; 0.412109375; 0
AND; simulated_annealing; 55; 0.412109375; 0
AND; simulated_annealing; 56; 0.412109375; 0
AND; simulated_annealing; 57; 0.412109375; 0
AND; simulated_annealing; 58; 0.412109375; 0
AND; simulated_annealing; 59; 0.412109375; 0
AND; simulated_annealing; 60; 0.412109375; 0
AND; simulated_annealing; 61; 0.412109375; 0
AND; simulated_annealing; 62; 0.412109375; 0
AND; simulated_annealing; 63; 0.412109375; 0
AND; simulated_annealing; 64; 0.412109375; 0
AND; simulated_annealing; 65; 0.412109375; 0
AND; simulated_annealing; 66; 0.412109375; 0
AND; simulated_annealing; 67; 0.412109375; 0
AND; simulated_annealing; 68; 0.412109375; 0
AND; simulated_annealing; 69; 0.412109375; 0
AND; simulated_annealing; 70; 0.412109375; 0
AND; simulated_annealing; 71; 0.412109375; 0
AND; simulated_annealing; 72; 0.412109375; 0
AND; simulated_annealing; 73; 0.412109375; 0
AND; simulated_annealing; 74; 0.412109375; 0
AND; simulated_annealing; 75; 0.412109375; 0
AND; simulated_annealing; 76; 0.412109375; 0
AND; simulated_annealing; 77; 0.412109375; 0
AND; simulated_annealing; 78; 0.412109375; 0
AND; simulated_annealing; 79; 0.412109375; 0
AND; simulated_annealing; 80; 0.412109375; 0
AND; simulated_annealing; 81; 0.412109375; 0
AND; simulated_annealing; 82; 0.412109375; 0
AND; simulated_annealing; 83; 0.412109375; 0
AND; simulated_annealing; 84; 0.412109375; 0
AND; simulated_annealing; 85; 0.412109375; 0
AND; simulated_annealing; 86; 0.412109375; 0
AND; simulated_annealing; 87; 0.412109375; 0
AND; simulated_annealing; 88; 0.412109375; 0
AND; simulated_annealing; 89; 0.412109375; 0
AND; simulated_annealing; 90; 0.412109375; 0
AND; simulated_annealing; 91; 0.412109375; 0
AND; simulated_annealing; 92; 0.412109375; 0
AND; simulated_annealing; 93; 0.412109375; 0
AND; simulated_annealing; 94; 0.412109375; 0
AND; simulated_annealing; 95; 0.412109375; 0
AND; simulated_annealing; 96; 0.412109375; 0
AND; simulated_annealing; 97; 0.412109375; 0
AND; simulated_annealing; 98; 0.412109375; 0
AND; simulated_annealing; 99; 0.412109375; 0
AND; simulated_annealing; 100; 0.412109375; 0
AND; simulated_annealing; 101; 0.412109375; 0
AND; simulated_annealing; 102; 0.412109375; 0
AND; simulated_annealing; 103; 0.412109375; 0
AND; simulated_annealing; 104; 0.412109375; 0
AND; simulated_annealing; 105; 0.412109375; 0
AND; simulated_annealing; 106; 0.412109375; 0
AND; simulated_annealing; 107; 0.412109375; 0
AND; simulated_annealing; 108; 0.412109375; 0
AND; simulated_annealing; 109; 0.412109375; 0
AND; simulated_annealing; 110; 0.412109375; 0
AND; simulated_annealing; 111; 0.412109375; 0
AND; simulated_annealing; 112; 0.412109375; 0
AND; simulated_annealing; 113; 0.412109375; 0
AND; simulated_annealing; 114; 0.412109375; 0
AND; simulated_annealing; 115; 0.412109375; 0
AND; simulated_annealing; 116; 0.412109375; 0
AND; simulated_annealing; 117; 0.412109375; 0
AND; simulated_annealing; 118; 0.412109375; 0
AND; simulated_annealing; 119; 0.412109375; 0
AND; simulated_annealing; 120; 0.412109375; 0
AND; simulated_annealing; 121; 0.412109375; 0
AND; simulated_annealing; 122; 0.412109375; 0
AND; simulated_annealing; 123; 0.412109375; 0
AND; simulated_annealing; 124; 0.412109375; 0
AND; simulated_annealing; 125; 0.412109375; 0
AND; simulated_annealing; 126; 0.412109375; 0
AND; simulated_annealing; 127; 0.412109375; 0
AND; simulated_annealing; 128; 0.412109375; 0
AND; simulated_annealing; 129; 0.412109375; 0
AND; simulated_annealing; 130; 0.412109375; 0
AND; simulated_annealing; 131; 0.412109375; 0
AND; simulated_annealing; 132; 0.412109375; 0
AND; simulated_annealing; 133; 0.412109375; 0
AND; simulated_annealing; 134; 0.412109375; 0
AND; simulated_annealing; 135; 0.412109375; 0
AND; simulated_annealing; 136; 0.412109375; 0
AND; simulated_annealing; 137; 0.412109375; 0
AND; simulated_annealing; 138; 0.412109375; 0
AND; simulated_annealing; 139; 0.412109375; 0
AND; simulated_annealing; 140; 0.412109375; 0
AND; simulated_annealing; 141; 0.412109375; 0
AND; simulated_annealing; 142; 0.412109375; 0
AND; simulated_annealing; 143; 0.412109375; 0
AND; simulated_annealing; 144; 0.412109375; 0
AND; simulated_annealing; 145; 0.412109375; 0
AND; simulated_annealing; 146; 0.412109375; 0
AND; simulated_annealing; 147; 0.412109375; 0
AND; simulated_annealing; 148; 0.412109375; 0
AND; simulated_annealing; 149; 0.412109375; 0
AND; simulated_annealing; 150; 0.412109375; 0
AND; simulated_annealing; 151; 0.412109375; 0
AND; simulated_annealing; 152; 0.412109375; 0
AND; simulated_annealing; 153; 0.412109375; 0
AND; simulated_annealing; 154; 0.412109375; 0
AND; simulated_annealing; 155; 0.412109375; 0
AND; simulated_annealing; 156; 0.412109375; 0
AND; simulated_annealing; 157; 0.412109375; 0
AND; simulated_annealing; 158; 0.412109375; 0
AND; simulated_annealing; 159; 0.412109375; 0
AND; simulated_annealing; 160; 0.412109375; 0
AND; simulated_annealing; 161; 0.412109375; 0
AND; simulated_annealing; 162; 0.412109375; 0
AND; simulated_annealing; 163; 0.412109375; 0
AND; simulated_annealing; 164; 0.412109375; 0
AND; simulated_annealing; 165; 0.412109375; 0
AND; simulated_annealing; 166; 0.412109375; 0
AND; simulated_annealing; 167; 0.412109375; 0
AND; simulated_annealing; 168; 0.412109375; 0
AND; simulated_annealing; 169; 0.412109375; 0
AND; simulated_annealing; 170; 0.412109375; 0
AND; simulated_annealing; 171; 0.412109375; 0
AND; simulated_annealing; 172; 0.412109375; 0
AND; simulated_annealing; 173; 0.412109375; 0
AND; simulated_annealing; 174; 0.412109375; 0
AND; simulated_annealing; 175; 0.412109375; 0
AND; simulated_annealing; 176; 0.412109375; 0
AND; simulated_annealing; 177; 0.412109375; 0
AND; simulated_annealing; 178; 0.412109375; 0
AND; simulated_annealing; 179; 0.412109375; 0
AND; simulated_annealing; 180; 0.412109375; 0
AND; simulated_annealing; 181; 0.412109375; 0
AND; simulated_annealing; 182; 0.412109375; 0
AND; simulated_annealing; 183; 0.412109375; 0
AND; simulated_annealing; 184; 0.412109375; 0
AND; simulated_annealing; 185; 0.412109375; 0
AND; simulated_annealing; 186; 0.412109375; 0
AND; simulated_annealing; 187; 0.412109375; 0
AND; simulated_annealing; 188; 0.412109375; 0
AND; simulated_annealing; 189; 0.412109375; 0
AND; simulated_annealing; 190; 0.412109375; 0
AND; simulated_annealing; 191; 0.412109375; 0
AND; simulated_annealing; 192; 0.412109375; 0
AND; simulated_annealing; 193; 0.412109375; 0
AND; simulated_annealing; 194; 0.412109375; 0
AND; simulated_annealing; 195; 0.412109375; 0
AND; simulated_annealing; 196; 0.412109375; 0
AND; simulated_annealing; 197; 0.412109375; 0
AND; simulated_annealing; 198; 0.412109375; 0
AND; simulated_annealing; 199; 0.412109375; 0
AND; simulated_annealing; 200; 0.412109375; 0
AND; simulated_annealing; 201; 0.412109375; 0
AND; simulated_annealing; 202; 0.4072265625; 0
AND; simulated_annealing; 203; 0.4072265625; 0
AND; simulated_annealing; 204; 0.3701171875; 0
AND; simulated_annealing; 205; 0.3701171875; 0
AND; simulated_annealing; 206; 0.3701171875; 0
AND; simulated_annealing; 207; 0.3701171875; 0
AND; simulated_annealing; 208; 0.3701171875; 0
AND; simulated_annealing; 209; 0.3701171875; 0
AND; simulated_annealing; 210; 0.3701171875; 0
AND; simulated_annealing; 211; 0.3701171875; 0
AND; simulated_annealing; 212; 0.36328125; 0
AND; simulated_annealing; 213; 0.35546875; 0
AND; simulated_annealing; 214; 0.3232421875; 0
AND; simulated_annealing; 215; 0.3232421875; 0
AND; simulated_annealing; 216; 0.3232421875; 0
AND; simulated_annealing; 217; 0.3232421875; 0
AND; simulated_annealing; 218; 0.3232421875; 0
AND; simulated_annealing; 219; 0.3232421875; 0
AND; simulated_annealing; 220; 0.3232421875; 0
AND; simulated_annealing; 221; 0.3173828125; 0
AND; simulated_annealing; 222; 0.3173828125; 0
AND; simulated_annealing; 223; 0.3173828125; 0
AND; simulated_annealing; 224; 0.3056640625; 0
AND; simulated_annealing; 225; 0.2880859375; 0
AND; simulated_annealing; 226; 0.28125; 0
AND; simulated_annealing; 227; 0.28125; 0
AND; simulated_annealing; 228; 0.28125; 0
AND; simulated_annealing; 229; 0.2802734375; 0
AND; simulated_annealing; 230; 0.2705078125; 0
AND; simulated_annealing; 231; 0.2529296875; 0
AND; simulated_annealing; 232; 0.2421875; 0
AND; simulated_annealing; 1; 0.27734375; 1
AND; simulated_annealing; 2; 0.2626953125; 1
AND; simulated_annealing; 3; 0.2548828125; 1
AND; simulated_annealing; 4; 0.2470703125; 1
AND; simulated_annealing; 1; 0.2666015625; 2
AND; simulated_annealing; 2; 0.2666015625; 2
AND; simulated_annealing; 3; 0.2578125; 2
AND; simulated_annealing; 4; 0.224609375; 2
AND; simulated_annealing; 1; 0.6474609375; 3
AND; simulated_annealing; 2; 0.5859375; 3
AND; simulated_annealing; 3; 0.5859375; 3
AND; simulated_annealing; 4; 0.5859375; 3
AND; simulated_annealing; 5; 0.5859375; 3
AND; simulated_annealing; 6; 0.5859375; 3
AND; simulated_annealing; 7; 0.5859375; 3
AND; simulated_annealing; 8; 0.5859375; 3
AND; simulated_annealing; 9; 0.5859375; 3
AND; simulated_annealing; 10; 0.5859375; 3
AND; simulated_annealing; 11; 0.5859375; 3
AND; simulated_annealing; 12; 0.537109375; 3
AND; simulated_annealing; 13; 0.537109375; 3
AND; simulated_annealing; 14; 0.505859375; 3
AND; simulated_annealing; 15; 0.505859375; 3
AND; simulated_annealing; 16; 0.486328125; 3
AND; simulated_annealing; 17; 0.4775390625; 3
AND; simulated_annealing; 18; 0.466796875; 3
AND; simulated_annealing; 19; 0.42578125; 3
AND; simulated_annealing; 20; 0.42578125; 3
AND; simulated_annealing; 21; 0.42578125; 3
AND; simulated_annealing; 22; 0.42578125; 3
AND; simulated_annealing; 23; 0.42578125; 3
AND; simulated_annealing; 24; 0.42578125; 3
AND; simulated_annealing; 25; 0.42578125; 3
AND; simulated_annealing; 26; 0.42578125; 3
AND; simulated_annealing; 27; 0.42578125; 3
AND; simulated_annealing; 28; 0.42578125; 3
AND; simulated_annealing; 29; 0.42578125; 3
AND; simulated_annealing; 30; 0.42578125; 3
AND; simulated_annealing; 31; 0.42578125; 3
AND; simulated_annealing; 32; 0.42578125; 3
AND; simulated_annealing; 33; 0.42578125; 3
AND; simulated_annealing; 34; 0.42578125; 3
AND; simulated_annealing; 35; 0.42578125; 3
AND; simulated_annealing; 36; 0.42578125; 3
AND; simulated_annealing; 37; 0.42578125; 3
AND; simulated_annealing; 38; 0.42578125; 3
AND; simulated_annealing; 39; 0.42578125; 3
AND; simulated_annealing; 40; 0.42578125; 3
AND; simulated_annealing; 41; 0.42578125; 3
AND; simulated_annealing; 42; 0.42578125; 3
AND; simulated_annealing; 43; 0.42578125; 3
AND; simulated_annealing; 44; 0.42578125; 3
AND; simulated_annealing; 45; 0.42578125; 3
AND; simulated_annealing; 46; 0.42578125; 3
AND; simulated_annealing; 47; 0.42578125; 3
AND; simulated_annealing; 48; 0.42578125; 3
AND; simulated_annealing; 49; 0.42578125; 3
AND; simulated_annealing; 50; 0.42578125; 3
AND; simulated_annealing; 51; 0.42578125; 3
AND; simulated_annealing; 52; 0.42578125; 3
AND; simulated_annealing; 53; 0.42578125; 3
AND; simulated_annealing; 54; 0.42578125; 3
AND; simulated_annealing; 55; 0.42578125; 3
AND; simulated_annealing; 56; 0.42578125; 3
AND; simulated_annealing; 57; 0.4228515625; 3
AND; simulated_annealing; 58; 0.4228515625; 3
AND; simulated_annealing; 59; 0.4228515625; 3
AND; simulated_annealing; 60; 0.4150390625; 3
AND; simulated_annealing; 61; 0.4072265625; 3
AND; simulated_annealing; 62; 0.375; 3
AND; simulated_annealing; 63; 0.375; 3
AND; simulated_annealing; 64; 0.375; 3
AND; simulated_annealing; 65; 0.375; 3
AND; simulated_annealing; 66; 0.375; 3
AND; simulated_annealing; 67; 0.375; 3
AND; simulated_annealing; 68; 0.375; 3
AND; simulated_annealing; 69; 0.375; 3
AND; simulated_annealing; 70; 0.375; 3
AND; simulated_annealing; 71; 0.375; 3
AND; simulated_annealing; 72; 0.375; 3
AND; simulated_annealing; 73; 0.375; 3
AND; simulated_annealing; 74; 0.375; 3
AND; simulated_annealing; 75; 0.375; 3
AND; simulated_annealing; 76; 0.375; 3
AND; simulated_annealing; 77; 0.361328125; 3
AND; simulated_annealing; 78; 0.3203125; 3
AND; simulated_annealing; 79; 0.3203125; 3
AND; simulated_annealing; 80; 0.306640625; 3
AND; simulated_annealing; 81; 0.287109375; 3
AND; simulated_annealing; 82; 0.2607421875; 3
AND; simulated_annealing; 83; 0.2607421875; 3
AND; simulated_annealing; 84; 0.23828125; 3
AND; simulated_annealing; 1; 0.6494140625; 4
AND; simulated_annealing; 2; 0.6494140625; 4
AND; simulated_annealing; 3; 0.6494140625; 4
AND; simulated_annealing; 4; 0.6494140625; 4
AND; simulated_annealing; 5; 0.6494140625; 4
AND; simulated_annealing; 6; 0.6494140625; 4
AND; simulated_annealing; 7; 0.6494140625; 4
AND; simulated_annealing; 8; 0.6494140625; 4
AND; simulated_annealing; 9; 0.6494140625; 4
AND; simulated_annealing; 10; 0.6494140625; 4
AND; simulated_annealing; 11; 0.6494140625; 4
AND; simulated_annealing; 12; 0.6494140625; 4
AND; simulated_annealing; 13; 0.6494140625; 4
AND; simulated_annealing; 14; 0.6494140625; 4
AND; simulated_annealing; 15; 0.6494140625; 4
AND; simulated_annealing; 16; 0.6494140625; 4
AND; simulated_annealing; 17; 0.6494140625; 4
AND; simulated_annealing; 18; 0.6494140625; 4
AND; simulated_annealing; 19; 0.6494140625; 4
AND; simulated_annealing; 20; 0.6494140625; 4
AND; simulated_annealing; 21; 0.626953125; 4
AND; simulated_annealing; 22; 0.572265625; 4
AND; simulated_annealing; 23; 0.572265625; 4
AND; simulated_annealing; 24; 0.572265625; 4
AND; simulated_annealing; 25; 0.564453125; 4
AND; simulated_annealing; 26; 0.54296875; 4
AND; simulated_annealing; 27; 0.54296875; 4
AND; simulated_annealing; 28; 0.521484375; 4
AND; simulated_annealing; 29; 0.521484375; 4
AND; simulated_annealing; 30; 0.4921875; 4
AND; simulated_annealing; 31; 0.4716796875; 4
AND; simulated_annealing; 32; 0.4716796875; 4
AND; simulated_annealing; 33; 0.4716796875; 4
AND; simulated_annealing; 34; 0.4716796875; 4
AND; simulated_annealing; 35; 0.4716796875; 4
AND; simulated_annealing; 36; 0.4716796875; 4
AND; simulated_annealing; 37; 0.4072265625; 4
AND; simulated_annealing; 38; 0.3525390625; 4
AND; simulated_annealing; 39; 0.33203125; 4
AND; simulated_annealing; 40; 0.2939453125; 4
AND; simulated_annealing; 41; 0.2939453125; 4
AND; simulated_annealing; 42; 0.2783203125; 4
AND; simulated_annealing; 43; 0.2783203125; 4
AND; simulated_annealing; 44; 0.2783203125; 4
AND; simulated_annealing; 45; 0.2783203125; 4
AND; simulated_annealing; 46; 0.2783203125; 4
AND; simulated_annealing; 47; 0.2783203125; 4
AND; simulated_annealing; 48; 0.2783203125; 4
AND; simulated_annealing; 49; 0.2724609375; 4
AND; simulated_annealing; 50; 0.2724609375; 4
AND; simulated_annealing; 51; 0.2724609375; 4
AND; simulated_annealing; 52; 0.2724609375; 4
AND; simulated_annealing; 53; 0.2724609375; 4
AND; simulated_annealing; 54; 0.2724609375; 4
AND; simulated_annealing; 55; 0.2724609375; 4
AND; simulated_annealing; 56; 0.2724609375; 4
AND; simulated_annealing; 57; 0.2724609375; 4
AND; simulated_annealing; 58; 0.2724609375; 4
AND; simulated_annealing; 59; 0.248046875; 4
AND; simulated_annealing; 1; 0.30859375; 5
AND; simulated_annealing; 2; 0.30859375; 5
AND; simulated_annealing; 3; 0.30859375; 5
AND; simulated_annealing; 4; 0.291015625; 5
AND; simulated_annealing; 5; 0.291015625; 5
AND; simulated_annealing; 6; 0.291015625; 5
AND; simulated_annealing; 7; 0.291015625; 5
AND; simulated_annealing; 8; 0.291015625; 5
AND; simulated_annealing; 9; 0.291015625; 5
AND; simulated_annealing; 10; 0.291015625; 5
AND; simulated_annealing; 11; 0.291015625; 5
AND; simulated_annealing; 12; 0.291015625; 5
AND; simulated_annealing; 13; 0.291015625; 5
AND; simulated_annealing; 14; 0.271484375; 5
AND; simulated_annealing; 15; 0.26171875; 5
AND; simulated_annealing; 16; 0.26171875; 5
AND; simulated_annealing; 17; 0.251953125; 5
AND; simulated_annealing; 18; 0.251953125; 5
AND; simulated_annealing; 19; 0.251953125; 5
AND; simulated_annealing; 20; 0.251953125; 5
AND; simulated_annealing; 21; 0.251953125; 5
AND; simulated_annealing; 22; 0.251953125; 5
AND; simulated_annealing; 23; 0.251953125; 5
AND; simulated_annealing; 24; 0.251953125; 5
AND; simulated_annealing; 25; 0.251953125; 5
AND; simulated_annealing; 26; 0.251953125; 5
AND; simulated_annealing; 27; 0.251953125; 5
AND; simulated_annealing; 28; 0.2353515625; 5
AND; simulated_annealing; 1; 0.314453125; 6
AND; simulated_annealing; 2; 0.2939453125; 6
AND; simulated_annealing; 3; 0.2744140625; 6
AND; simulated_annealing; 4; 0.26171875; 6
AND; simulated_annealing; 5; 0.2548828125; 6
AND; simulated_annealing; 6; 0.2451171875; 6
AND; simulated_annealing; 1; 0.5419921875; 7
AND; simulated_annealing; 2; 0.5419921875; 7
AND; simulated_annealing; 3; 0.5078125; 7
AND; simulated_annealing; 4; 0.5078125; 7
AND; simulated_annealing; 5; 0.5078125; 7
AND; simulated_annealing; 6; 0.4912109375; 7
AND; simulated_annealing; 7; 0.482421875; 7
AND; simulated_annealing; 8; 0.482421875; 7
AND; simulated_annealing; 9; 0.482421875; 7
AND; simulated_annealing; 10; 0.4111328125; 7
AND; simulated_annealing; 11; 0.404296875; 7
AND; simulated_annealing; 12; 0.404296875; 7
AND; simulated_annealing; 13; 0.375; 7
AND; simulated_annealing; 14; 0.375; 7
AND; simulated_annealing; 15; 0.375; 7
AND; simulated_annealing; 16; 0.375; 7
AND; simulated_annealing; 17; 0.375; 7
AND; simulated_annealing; 18; 0.375; 7
AND; simulated_annealing; 19; 0.3623046875; 7
AND; simulated_annealing; 20; 0.3466796875; 7
AND; simulated_annealing; 21; 0.3076171875; 7
AND; simulated_annealing; 22; 0.3076171875; 7
AND; simulated_annealing; 23; 0.3076171875; 7
AND; simulated_annealing; 24; 0.3076171875; 7
AND; simulated_annealing; 25; 0.3076171875; 7
AND; simulated_annealing; 26; 0.2939453125; 7
AND; simulated_annealing; 27; 0.2412109375; 7
AND; simulated_annealing; 1; 0.24609375; 8
AND; simulated_annealing; 1; 0.5576171875; 9
AND; simulated_annealing; 2; 0.5576171875; 9
AND; simulated_annealing; 3; 0.546875; 9
AND; simulated_annealing; 4; 0.54296875; 9
AND; simulated_annealing; 5; 0.5380859375; 9
AND; simulated_annealing; 6; 0.498046875; 9
AND; simulated_annealing; 7; 0.4833984375; 9
AND; simulated_annealing; 8; 0.4755859375; 9
AND; simulated_annealing; 9; 0.4755859375; 9
AND; simulated_annealing; 10; 0.4755859375; 9
AND; simulated_annealing; 11; 0.4755859375; 9
AND; simulated_annealing; 12; 0.4755859375; 9
AND; simulated_annealing; 13; 0.4755859375; 9
AND; simulated_annealing; 14; 0.4755859375; 9
AND; simulated_annealing; 15; 0.4755859375; 9
AND; simulated_annealing; 16; 0.4755859375; 9
AND; simulated_annealing; 17; 0.4755859375; 9
AND; simulated_annealing; 18; 0.4755859375; 9
AND; simulated_annealing; 19; 0.4755859375; 9
AND; simulated_annealing; 20; 0.4736328125; 9
AND; simulated_annealing; 21; 0.4453125; 9
AND; simulated_annealing; 22; 0.4453125; 9
AND; simulated_annealing; 23; 0.4453125; 9
AND; simulated_annealing; 24; 0.4453125; 9
AND; simulated_annealing; 25; 0.4453125; 9
AND; simulated_annealing; 26; 0.4453125; 9
AND; simulated_annealing; 27; 0.4453125; 9
AND; simulated_annealing; 28; 0.4453125; 9
AND; simulated_annealing; 29; 0.4453125; 9
AND; simulated_annealing; 30; 0.4453125; 9
AND; simulated_annealing; 31; 0.4267578125; 9
AND; simulated_annealing; 32; 0.4267578125; 9
AND; simulated_annealing; 33; 0.4267578125; 9
AND; simulated_annealing; 34; 0.4267578125; 9
AND; simulated_annealing; 35; 0.4267578125; 9
AND; simulated_annealing; 36; 0.4267578125; 9
AND; simulated_annealing; 37; 0.4267578125; 9
AND; simulated_annealing; 38; 0.4267578125; 9
AND; simulated_annealing; 39; 0.4267578125; 9
AND; simulated_annealing; 40; 0.4267578125; 9
AND; simulated_annealing; 41; 0.4267578125; 9
AND; simulated_annealing; 42; 0.4267578125; 9
AND; simulated_annealing; 43; 0.4267578125; 9
AND; simulated_annealing; 44; 0.4267578125; 9
AND; simulated_annealing; 45; 0.4267578125; 9
AND; simulated_annealing; 46; 0.4267578125; 9
AND; simulated_annealing; 47; 0.4267578125; 9
AND; simulated_annealing; 48; 0.4267578125; 9
AND; simulated_annealing; 49; 0.4267578125; 9
AND; simulated_annealing; 50; 0.4267578125; 9
AND; simulated_annealing; 51; 0.4267578125; 9
AND; simulated_annealing; 52; 0.4267578125; 9
AND; simulated_annealing; 53; 0.4267578125; 9
AND; simulated_annealing; 54; 0.4267578125; 9
AND; simulated_annealing; 55; 0.4267578125; 9
AND; simulated_annealing; 56; 0.359375; 9
AND; simulated_annealing; 57; 0.353515625; 9
AND; simulated_annealing; 58; 0.353515625; 9
AND; simulated_annealing; 59; 0.353515625; 9
AND; simulated_annealing; 60; 0.353515625; 9
AND; simulated_annealing; 61; 0.353515625; 9
AND; simulated_annealing; 62; 0.353515625; 9
AND; simulated_annealing; 63; 0.353515625; 9
AND; simulated_annealing; 64; 0.353515625; 9
AND; simulated_annealing; 65; 0.353515625; 9
AND; simulated_annealing; 66; 0.353515625; 9
AND; simulated_annealing; 67; 0.353515625; 9
AND; simulated_annealing; 68; 0.353515625; 9
AND; simulated_annealing; 69; 0.353515625; 9
AND; simulated_annealing; 70; 0.353515625; 9
AND; simulated_annealing; 71; 0.353515625; 9
AND; simulated_annealing; 72; 0.353515625; 9
AND; simulated_annealing; 73; 0.353515625; 9
AND; simulated_annealing; 74; 0.353515625; 9
AND; simulated_annealing; 75; 0.353515625; 9
AND; simulated_annealing; 76; 0.353515625; 9
AND; simulated_annealing; 77; 0.353515625; 9
AND; simulated_annealing; 78; 0.353515625; 9
AND; simulated_annealing; 79; 0.353515625; 9
AND; simulated_annealing; 80; 0.353515625; 9
AND; simulated_annealing; 81; 0.353515625; 9
AND; simulated_annealing; 82; 0.353515625; 9
AND; simulated_annealing; 83; 0.353515625; 9
AND; simulated_annealing; 84; 0.353515625; 9
AND; simulated_annealing; 85; 0.353515625; 9
AND; simulated_annealing; 86; 0.353515625; 9
AND; simulated_annealing; 87; 0.353515625; 9
AND; simulated_annealing; 88; 0.353515625; 9
AND; simulated_annealing; 89; 0.353515625; 9
AND; simulated_annealing; 90; 0.353515625; 9
AND; simulated_annealing; 91; 0.353515625; 9
AND; simulated_annealing; 92; 0.353515625; 9
AND; simulated_annealing; 93; 0.353515625; 9
AND; simulated_annealing; 94; 0.353515625; 9
AND; simulated_annealing; 95; 0.353515625; 9
AND; simulated_annealing; 96; 0.353515625; 9
AND; simulated_annealing; 97; 0.353515625; 9
AND; simulated_annealing; 98; 0.353515625; 9
AND; simulated_annealing; 99; 0.353515625; 9
AND; simulated_annealing; 100; 0.353515625; 9
AND; simulated_annealing; 101; 0.353515625; 9
AND; simulated_annealing; 102; 0.353515625; 9
AND; simulated_annealing; 103; 0.353515625; 9
AND; simulated_annealing; 104; 0.353515625; 9
AND; simulated_annealing; 105; 0.353515625; 9
AND; simulated_annealing; 106; 0.353515625; 9
AND; simulated_annealing; 107; 0.353515625; 9
AND; simulated_annealing; 108; 0.353515625; 9
AND; simulated_annealing; 109; 0.353515625; 9
AND; simulated_annealing; 110; 0.353515625; 9
AND; simulated_annealing; 111; 0.353515625; 9
AND; simulated_annealing; 112; 0.353515625; 9
AND; simulated_annealing; 113; 0.353515625; 9
AND; simulated_annealing; 114; 0.353515625; 9
AND; simulated_annealing; 115; 0.353515625; 9
AND; simulated_annealing; 116; 0.353515625; 9
AND; simulated_annealing; 117; 0.353515625; 9
AND; simulated_annealing; 118; 0.353515625; 9
AND; simulated_annealing; 119; 0.353515625; 9
AND; simulated_annealing; 120; 0.353515625; 9
AND; simulated_annealing; 121; 0.353515625; 9
AND; simulated_annealing; 122; 0.353515625; 9
AND; simulated_annealing; 123; 0.353515625; 9
AND; simulated_annealing; 124; 0.353515625; 9
AND; simulated_annealing; 125; 0.353515625; 9
AND; simulated_annealing; 126; 0.353515625; 9
AND; simulated_annealing; 127; 0.353515625; 9
AND; simulated_annealing; 128; 0.353515625; 9
AND; simulated_annealing; 129; 0.353515625; 9
AND; simulated_annealing; 130; 0.353515625; 9
AND; simulated_annealing; 131; 0.353515625; 9
AND; simulated_annealing; 132; 0.353515625; 9
