Logic Gate; Method; Iteration; Error; Run
NAND; genetic_algorithm; 1; 0.232421875; 0
NAND; genetic_algorithm; 2; 0.232421875; 0
NAND; genetic_algorithm; 3; 0.232421875; 0
NAND; genetic_algorithm; 4; 0.232421875; 0
NAND; genetic_algorithm; 5; 0.232421875; 0
NAND; genetic_algorithm; 6; 0.232421875; 0
NAND; genetic_algorithm; 7; 0.232421875; 0
NAND; genetic_algorithm; 8; 0.232421875; 0
NAND; genetic_algorithm; 9; 0.232421875; 0
NAND; genetic_algorithm; 10; 0.232421875; 0
NAND; genetic_algorithm; 1; 0.232421875; 1
NAND; genetic_algorithm; 2; 0.232421875; 1
NAND; genetic_algorithm; 3; 0.232421875; 1
NAND; genetic_algorithm; 4; 0.232421875; 1
NAND; genetic_algorithm; 5; 0.232421875; 1
NAND; genetic_algorithm; 6; 0.232421875; 1
NAND; genetic_algorithm; 7; 0.232421875; 1
NAND; genetic_algorithm; 8; 0.232421875; 1
NAND; genetic_algorithm; 9; 0.232421875; 1
NAND; genetic_algorithm; 10; 0.232421875; 1
NAND; genetic_algorithm; 1; 0.2412109375; 2
NAND; genetic_algorithm; 2; 0.2412109375; 2
NAND; genetic_algorithm; 3; 0.2412109375; 2
NAND; genetic_algorithm; 4; 0.2412109375; 2
NAND; genetic_algorithm; 5; 0.2412109375; 2
NAND; genetic_algorithm; 6; 0.2412109375; 2
NAND; genetic_algorithm; 7; 0.2412109375; 2
NAND; genetic_algorithm; 8; 0.2412109375; 2
NAND; genetic_algorithm; 9; 0.2412109375; 2
NAND; genetic_algorithm; 10; 0.2412109375; 2
NAND; genetic_algorithm; 1; 0.2490234375; 3
NAND; genetic_algorithm; 2; 0.2490234375; 3
NAND; genetic_algorithm; 3; 0.2490234375; 3
NAND; genetic_algorithm; 4; 0.2490234375; 3
NAND; genetic_algorithm; 5; 0.2490234375; 3
NAND; genetic_algorithm; 6; 0.2490234375; 3
NAND; genetic_algorithm; 7; 0.2490234375; 3
NAND; genetic_algorithm; 8; 0.2490234375; 3
NAND; genetic_algorithm; 9; 0.2490234375; 3
NAND; genetic_algorithm; 10; 0.2490234375; 3
NAND; genetic_algorithm; 1; 0.263671875; 4
NAND; genetic_algorithm; 2; 0.263671875; 4
NAND; genetic_algorithm; 3; 0.263671875; 4
NAND; genetic_algorithm; 4; 0.263671875; 4
NAND; genetic_algorithm; 5; 0.263671875; 4
NAND; genetic_algorithm; 6; 0.263671875; 4
NAND; genetic_algorithm; 7; 0.263671875; 4
NAND; genetic_algorithm; 8; 0.263671875; 4
NAND; genetic_algorithm; 9; 0.263671875; 4
NAND; genetic_algorithm; 10; 0.263671875; 4
NAND; genetic_algorithm; 11; 0.275390625; 4
NAND; genetic_algorithm; 12; 0.275390625; 4
NAND; genetic_algorithm; 13; 0.275390625; 4
NAND; genetic_algorithm; 14; 0.275390625; 4
NAND; genetic_algorithm; 15; 0.275390625; 4
NAND; genetic_algorithm; 16; 0.275390625; 4
NAND; genetic_algorithm; 17; 0.275390625; 4
NAND; genetic_algorithm; 18; 0.275390625; 4
NAND; genetic_algorithm; 19; 0.275390625; 4
NAND; genetic_algorithm; 20; 0.275390625; 4
NAND; genetic_algorithm; 21; 0.291015625; 4
NAND; genetic_algorithm; 22; 0.291015625; 4
NAND; genetic_algorithm; 23; 0.291015625; 4
NAND; genetic_algorithm; 24; 0.291015625; 4
NAND; genetic_algorithm; 25; 0.291015625; 4
NAND; genetic_algorithm; 26; 0.291015625; 4
NAND; genetic_algorithm; 27; 0.291015625; 4
NAND; genetic_algorithm; 28; 0.291015625; 4
NAND; genetic_algorithm; 29; 0.291015625; 4
NAND; genetic_algorithm; 30; 0.291015625; 4
NAND; genetic_algorithm; 31; 0.283203125; 4
NAND; genetic_algorithm; 32; 0.283203125; 4
NAND; genetic_algorithm; 33; 0.283203125; 4
NAND; genetic_algorithm; 34; 0.283203125; 4
NAND; genetic_algorithm; 35; 0.283203125; 4
NAND; genetic_algorithm; 36; 0.283203125; 4
NAND; genetic_algorithm; 37; 0.283203125; 4
NAND; genetic_algorithm; 38; 0.283203125; 4
NAND; genetic_algorithm; 39; 0.283203125; 4
NAND; genetic_algorithm; 40; 0.283203125; 4
NAND; genetic_algorithm; 41; 0.28515625; 4
NAND; genetic_algorithm; 42; 0.28515625; 4
NAND; genetic_algorithm; 43; 0.28515625; 4
NAND; genetic_algorithm; 44; 0.28515625; 4
NAND; genetic_algorithm; 45; 0.28515625; 4
NAND; genetic_algorithm; 46; 0.28515625; 4
NAND; genetic_algorithm; 47; 0.28515625; 4
NAND; genetic_algorithm; 48; 0.28515625; 4
