Logic Gate; Method; Iteration; Error; Run
AND; simulated_annealing; 1; 0.427734375; 0
AND; simulated_annealing; 2; 0.427734375; 0
AND; simulated_annealing; 3; 0.3759765625; 0
AND; simulated_annealing; 4; 0.3310546875; 0
AND; simulated_annealing; 5; 0.3310546875; 0
AND; simulated_annealing; 6; 0.3310546875; 0
AND; simulated_annealing; 7; 0.3310546875; 0
AND; simulated_annealing; 8; 0.3310546875; 0
AND; simulated_annealing; 9; 0.3310546875; 0
AND; simulated_annealing; 10; 0.3310546875; 0
AND; simulated_annealing; 11; 0.3310546875; 0
AND; simulated_annealing; 12; 0.3310546875; 0
AND; simulated_annealing; 13; 0.3310546875; 0
AND; simulated_annealing; 14; 0.3310546875; 0
AND; simulated_annealing; 15; 0.3310546875; 0
AND; simulated_annealing; 16; 0.3310546875; 0
AND; simulated_annealing; 17; 0.3310546875; 0
AND; simulated_annealing; 18; 0.3310546875; 0
AND; simulated_annealing; 19; 0.3310546875; 0
AND; simulated_annealing; 20; 0.3310546875; 0
AND; simulated_annealing; 21; 0.3310546875; 0
AND; simulated_annealing; 22; 0.3310546875; 0
AND; simulated_annealing; 23; 0.3310546875; 0
AND; simulated_annealing; 24; 0.3310546875; 0
AND; simulated_annealing; 25; 0.3310546875; 0
AND; simulated_annealing; 26; 0.3310546875; 0
AND; simulated_annealing; 27; 0.3310546875; 0
AND; simulated_annealing; 28; 0.3310546875; 0
AND; simulated_annealing; 29; 0.3310546875; 0
AND; simulated_annealing; 30; 0.3310546875; 0
AND; simulated_annealing; 31; 0.3310546875; 0
AND; simulated_annealing; 32; 0.3310546875; 0
AND; simulated_annealing; 33; 0.3310546875; 0
AND; simulated_annealing; 34; 0.3310546875; 0
AND; simulated_annealing; 35; 0.3310546875; 0
AND; simulated_annealing; 36; 0.3310546875; 0
AND; simulated_annealing; 37; 0.3310546875; 0
AND; simulated_annealing; 38; 0.3310546875; 0
AND; simulated_annealing; 39; 0.3310546875; 0
AND; simulated_annealing; 40; 0.3310546875; 0
AND; simulated_annealing; 41; 0.3310546875; 0
AND; simulated_annealing; 42; 0.3310546875; 0
AND; simulated_annealing; 43; 0.3310546875; 0
AND; simulated_annealing; 44; 0.3310546875; 0
AND; simulated_annealing; 45; 0.3310546875; 0
AND; simulated_annealing; 46; 0.3310546875; 0
AND; simulated_annealing; 47; 0.3310546875; 0
AND; simulated_annealing; 48; 0.3310546875; 0
AND; simulated_annealing; 49; 0.3310546875; 0
AND; simulated_annealing; 50; 0.314453125; 0
AND; simulated_annealing; 51; 0.314453125; 0
AND; simulated_annealing; 52; 0.2802734375; 0
AND; simulated_annealing; 53; 0.267578125; 0
AND; simulated_annealing; 54; 0.267578125; 0
AND; simulated_annealing; 55; 0.267578125; 0
AND; simulated_annealing; 56; 0.267578125; 0
AND; simulated_annealing; 57; 0.267578125; 0
AND; simulated_annealing; 58; 0.2470703125; 0
AND; simulated_annealing; 1; 0.345703125; 1
AND; simulated_annealing; 2; 0.345703125; 1
AND; simulated_annealing; 3; 0.345703125; 1
AND; simulated_annealing; 4; 0.345703125; 1
AND; simulated_annealing; 5; 0.345703125; 1
AND; simulated_annealing; 6; 0.345703125; 1
AND; simulated_annealing; 7; 0.345703125; 1
AND; simulated_annealing; 8; 0.345703125; 1
AND; simulated_annealing; 9; 0.345703125; 1
AND; simulated_annealing; 10; 0.345703125; 1
AND; simulated_annealing; 11; 0.345703125; 1
AND; simulated_annealing; 12; 0.345703125; 1
AND; simulated_annealing; 13; 0.345703125; 1
AND; simulated_annealing; 14; 0.345703125; 1
AND; simulated_annealing; 15; 0.345703125; 1
AND; simulated_annealing; 16; 0.345703125; 1
AND; simulated_annealing; 17; 0.345703125; 1
AND; simulated_annealing; 18; 0.345703125; 1
AND; simulated_annealing; 19; 0.345703125; 1
AND; simulated_annealing; 20; 0.345703125; 1
AND; simulated_annealing; 21; 0.345703125; 1
AND; simulated_annealing; 22; 0.345703125; 1
AND; simulated_annealing; 23; 0.345703125; 1
AND; simulated_annealing; 24; 0.345703125; 1
AND; simulated_annealing; 25; 0.345703125; 1
AND; simulated_annealing; 26; 0.345703125; 1
AND; simulated_annealing; 27; 0.345703125; 1
AND; simulated_annealing; 28; 0.345703125; 1
AND; simulated_annealing; 29; 0.345703125; 1
AND; simulated_annealing; 30; 0.345703125; 1
AND; simulated_annealing; 31; 0.345703125; 1
AND; simulated_annealing; 32; 0.345703125; 1
