Logic Gate; Method; Iteration; Error; Run
AND; genetic_algorithm; 1; 0.410400390625; 0
AND; genetic_algorithm; 2; 0.410400390625; 0
AND; genetic_algorithm; 3; 0.410400390625; 0
AND; genetic_algorithm; 4; 0.410400390625; 0
AND; genetic_algorithm; 5; 0.410400390625; 0
AND; genetic_algorithm; 6; 0.410400390625; 0
AND; genetic_algorithm; 7; 0.410400390625; 0
AND; genetic_algorithm; 8; 0.410400390625; 0
AND; genetic_algorithm; 9; 0.410400390625; 0
AND; genetic_algorithm; 10; 0.410400390625; 0
AND; genetic_algorithm; 11; 0.451171875; 0
AND; genetic_algorithm; 12; 0.451171875; 0
AND; genetic_algorithm; 13; 0.451171875; 0
AND; genetic_algorithm; 14; 0.451171875; 0
AND; genetic_algorithm; 15; 0.451171875; 0
AND; genetic_algorithm; 16; 0.451171875; 0
AND; genetic_algorithm; 17; 0.451171875; 0
AND; genetic_algorithm; 18; 0.451171875; 0
AND; genetic_algorithm; 19; 0.451171875; 0
AND; genetic_algorithm; 20; 0.451171875; 0
AND; genetic_algorithm; 21; 0.330078125; 0
AND; genetic_algorithm; 22; 0.330078125; 0
AND; genetic_algorithm; 23; 0.330078125; 0
AND; genetic_algorithm; 24; 0.330078125; 0
AND; genetic_algorithm; 25; 0.330078125; 0
AND; genetic_algorithm; 26; 0.330078125; 0
AND; genetic_algorithm; 27; 0.330078125; 0
AND; genetic_algorithm; 28; 0.330078125; 0
AND; genetic_algorithm; 29; 0.330078125; 0
AND; genetic_algorithm; 30; 0.330078125; 0
AND; genetic_algorithm; 31; 0.38427734375; 0
AND; genetic_algorithm; 32; 0.38427734375; 0
AND; genetic_algorithm; 33; 0.38427734375; 0
AND; genetic_algorithm; 34; 0.38427734375; 0
AND; genetic_algorithm; 35; 0.38427734375; 0
AND; genetic_algorithm; 36; 0.38427734375; 0
AND; genetic_algorithm; 37; 0.38427734375; 0
AND; genetic_algorithm; 38; 0.38427734375; 0
AND; genetic_algorithm; 39; 0.38427734375; 0
AND; genetic_algorithm; 40; 0.38427734375; 0
AND; genetic_algorithm; 41; 0.40234375; 0
AND; genetic_algorithm; 42; 0.40234375; 0
AND; genetic_algorithm; 43; 0.40234375; 0
AND; genetic_algorithm; 44; 0.40234375; 0
AND; genetic_algorithm; 45; 0.40234375; 0
AND; genetic_algorithm; 46; 0.40234375; 0
AND; genetic_algorithm; 47; 0.40234375; 0
AND; genetic_algorithm; 48; 0.40234375; 0
AND; genetic_algorithm; 49; 0.40234375; 0
AND; genetic_algorithm; 50; 0.40234375; 0
AND; genetic_algorithm; 51; 0.380859375; 0
