Logic Gate; Method; Iteration; Error; Run
XOR; cg-exhaustive_search; 1; 0.511474609375; 0
XOR; cg-exhaustive_search; 2; 0.511474609375; 0
XOR; cg-exhaustive_search; 3; 0.511474609375; 0
XOR; cg-exhaustive_search; 4; 0.2900390625; 0
XOR; cg-exhaustive_search; 5; 0.2900390625; 0
XOR; cg-exhaustive_search; 6; 0.2900390625; 0
XOR; cg-exhaustive_search; 7; 0.2900390625; 0
XOR; cg-exhaustive_search; 8; 0.2900390625; 0
XOR; cg-exhaustive_search; 9; 0.248291015625; 0
XOR; cg-exhaustive_search; 10; 0.248291015625; 0
XOR; cg-exhaustive_search; 11; 0.248291015625; 0
XOR; cg-exhaustive_search; 12; 0.248291015625; 0
XOR; cg-exhaustive_search; 13; 0.248291015625; 0
XOR; cg-exhaustive_search; 14; 0.248291015625; 0
XOR; cg-exhaustive_search; 15; 0.248291015625; 0
XOR; cg-exhaustive_search; 16; 0.248291015625; 0
XOR; cg-exhaustive_search; 17; 0.248291015625; 0
XOR; cg-exhaustive_search; 18; 0.248291015625; 0
XOR; cg-exhaustive_search; 19; 0.248291015625; 0
XOR; cg-exhaustive_search; 20; 0.248291015625; 0
XOR; cg-exhaustive_search; 21; 0.248291015625; 0
XOR; cg-exhaustive_search; 22; 0.248291015625; 0
XOR; cg-exhaustive_search; 23; 0.248291015625; 0
XOR; cg-exhaustive_search; 24; 0.248291015625; 0
XOR; cg-exhaustive_search; 25; 0.248291015625; 0
XOR; cg-exhaustive_search; 26; 0.248291015625; 0
XOR; cg-exhaustive_search; 27; 0.248291015625; 0
XOR; cg-exhaustive_search; 28; 0.248291015625; 0
XOR; cg-exhaustive_search; 29; 0.248291015625; 0
XOR; cg-exhaustive_search; 30; 0.248291015625; 0
XOR; cg-exhaustive_search; 31; 0.248291015625; 0
XOR; cg-exhaustive_search; 32; 0.248291015625; 0
XOR; cg-exhaustive_search; 33; 0.248291015625; 0
XOR; cg-exhaustive_search; 34; 0.248291015625; 0
XOR; cg-exhaustive_search; 35; 0.248291015625; 0
XOR; cg-exhaustive_search; 36; 0.248291015625; 0
XOR; cg-exhaustive_search; 37; 0.248291015625; 0
XOR; cg-exhaustive_search; 38; 0.248291015625; 0
XOR; cg-exhaustive_search; 39; 0.248291015625; 0
XOR; cg-exhaustive_search; 40; 0.248291015625; 0
XOR; cg-exhaustive_search; 41; 0.248291015625; 0
XOR; cg-exhaustive_search; 42; 0.248291015625; 0
XOR; cg-exhaustive_search; 43; 0.248291015625; 0
XOR; cg-exhaustive_search; 44; 0.248291015625; 0
XOR; cg-exhaustive_search; 45; 0.248291015625; 0
XOR; cg-exhaustive_search; 46; 0.248291015625; 0
XOR; cg-exhaustive_search; 47; 0.248291015625; 0
XOR; cg-exhaustive_search; 48; 0.248291015625; 0
XOR; cg-exhaustive_search; 49; 0.248291015625; 0
XOR; cg-exhaustive_search; 50; 0.248291015625; 0
XOR; cg-exhaustive_search; 51; 0.248291015625; 0
XOR; cg-exhaustive_search; 52; 0.248291015625; 0
XOR; cg-exhaustive_search; 53; 0.248291015625; 0
XOR; cg-exhaustive_search; 54; 0.248291015625; 0
XOR; cg-exhaustive_search; 55; 0.248291015625; 0
XOR; cg-exhaustive_search; 56; 0.248291015625; 0
XOR; cg-exhaustive_search; 57; 0.248291015625; 0
XOR; cg-exhaustive_search; 58; 0.248291015625; 0
XOR; cg-exhaustive_search; 59; 0.248291015625; 0
XOR; cg-exhaustive_search; 60; 0.248291015625; 0
XOR; cg-exhaustive_search; 61; 0.248291015625; 0
XOR; cg-exhaustive_search; 62; 0.248291015625; 0
XOR; cg-exhaustive_search; 63; 0.248291015625; 0
XOR; cg-exhaustive_search; 64; 0.248291015625; 0
XOR; cg-exhaustive_search; 65; 0.248291015625; 0
XOR; cg-exhaustive_search; 66; 0.248291015625; 0
XOR; cg-exhaustive_search; 67; 0.248291015625; 0
XOR; cg-exhaustive_search; 68; 0.248291015625; 0
XOR; cg-exhaustive_search; 69; 0.248291015625; 0
XOR; cg-exhaustive_search; 70; 0.248291015625; 0
XOR; cg-exhaustive_search; 71; 0.248291015625; 0
XOR; cg-exhaustive_search; 72; 0.248291015625; 0
XOR; cg-exhaustive_search; 73; 0.248291015625; 0
XOR; cg-exhaustive_search; 74; 0.248291015625; 0
XOR; cg-exhaustive_search; 75; 0.1796875; 0
XOR; cg-exhaustive_search; 76; 0.1796875; 0
XOR; cg-exhaustive_search; 77; 0.1796875; 0
XOR; cg-exhaustive_search; 78; 0.1796875; 0
XOR; cg-exhaustive_search; 79; 0.1796875; 0
XOR; cg-exhaustive_search; 80; 0.1796875; 0
XOR; cg-exhaustive_search; 81; 0.1796875; 0
XOR; cg-exhaustive_search; 82; 0.1796875; 0
XOR; cg-exhaustive_search; 83; 0.1796875; 0
XOR; cg-exhaustive_search; 84; 0.1796875; 0
XOR; cg-exhaustive_search; 85; 0.1796875; 0
XOR; cg-exhaustive_search; 86; 0.1796875; 0
XOR; cg-exhaustive_search; 87; 0.1796875; 0
XOR; cg-exhaustive_search; 88; 0.1796875; 0
XOR; cg-exhaustive_search; 89; 0.1796875; 0
XOR; cg-exhaustive_search; 90; 0.1796875; 0
XOR; cg-exhaustive_search; 91; 0.1796875; 0
XOR; cg-exhaustive_search; 92; 0.1796875; 0
XOR; cg-exhaustive_search; 93; 0.1796875; 0
XOR; cg-exhaustive_search; 94; 0.1796875; 0
XOR; cg-exhaustive_search; 95; 0.1796875; 0
XOR; cg-exhaustive_search; 96; 0.1796875; 0
XOR; cg-exhaustive_search; 97; 0.1796875; 0
XOR; cg-exhaustive_search; 98; 0.1796875; 0
XOR; cg-exhaustive_search; 99; 0.1796875; 0
XOR; cg-exhaustive_search; 100; 0.1796875; 0
XOR; cg-exhaustive_search; 101; 0.1796875; 0
XOR; cg-exhaustive_search; 102; 0.1796875; 0
XOR; cg-exhaustive_search; 103; 0.1796875; 0
XOR; cg-exhaustive_search; 104; 0.1796875; 0
XOR; cg-exhaustive_search; 105; 0.1796875; 0
XOR; cg-exhaustive_search; 106; 0.1796875; 0
XOR; cg-exhaustive_search; 107; 0.1796875; 0
XOR; cg-exhaustive_search; 108; 0.1796875; 0
XOR; cg-exhaustive_search; 109; 0.1796875; 0
XOR; cg-exhaustive_search; 110; 0.1796875; 0
XOR; cg-exhaustive_search; 111; 0.1796875; 0
XOR; cg-exhaustive_search; 112; 0.1796875; 0
XOR; cg-exhaustive_search; 113; 0.1796875; 0
XOR; cg-exhaustive_search; 114; 0.1796875; 0
XOR; cg-exhaustive_search; 115; 0.1796875; 0
XOR; cg-exhaustive_search; 116; 0.1796875; 0
XOR; cg-exhaustive_search; 117; 0.1796875; 0
XOR; cg-exhaustive_search; 118; 0.1796875; 0
XOR; cg-exhaustive_search; 119; 0.1796875; 0
XOR; cg-exhaustive_search; 120; 0.1796875; 0
XOR; cg-exhaustive_search; 121; 0.1796875; 0
XOR; cg-exhaustive_search; 122; 0.1796875; 0
