Logic Gate; Method; Iteration; Error; Run
OR; genetic_algorithm; 1; 0.348876953125; 0
OR; genetic_algorithm; 2; 0.348876953125; 0
OR; genetic_algorithm; 3; 0.348876953125; 0
OR; genetic_algorithm; 4; 0.348876953125; 0
OR; genetic_algorithm; 5; 0.348876953125; 0
OR; genetic_algorithm; 6; 0.348876953125; 0
OR; genetic_algorithm; 7; 0.348876953125; 0
OR; genetic_algorithm; 8; 0.348876953125; 0
OR; genetic_algorithm; 9; 0.348876953125; 0
OR; genetic_algorithm; 10; 0.348876953125; 0
OR; genetic_algorithm; 11; 0.17822265625; 0
OR; genetic_algorithm; 12; 0.17822265625; 0
OR; genetic_algorithm; 13; 0.17822265625; 0
OR; genetic_algorithm; 14; 0.17822265625; 0
OR; genetic_algorithm; 15; 0.17822265625; 0
OR; genetic_algorithm; 16; 0.17822265625; 0
OR; genetic_algorithm; 17; 0.17822265625; 0
OR; genetic_algorithm; 18; 0.17822265625; 0
OR; genetic_algorithm; 19; 0.17822265625; 0
OR; genetic_algorithm; 20; 0.17822265625; 0
OR; genetic_algorithm; 1; 0.319580078125; 1
OR; genetic_algorithm; 2; 0.319580078125; 1
OR; genetic_algorithm; 3; 0.319580078125; 1
OR; genetic_algorithm; 4; 0.319580078125; 1
OR; genetic_algorithm; 5; 0.319580078125; 1
OR; genetic_algorithm; 6; 0.319580078125; 1
OR; genetic_algorithm; 7; 0.319580078125; 1
OR; genetic_algorithm; 8; 0.319580078125; 1
OR; genetic_algorithm; 9; 0.319580078125; 1
OR; genetic_algorithm; 10; 0.319580078125; 1
OR; genetic_algorithm; 11; 0.451904296875; 1
OR; genetic_algorithm; 12; 0.451904296875; 1
OR; genetic_algorithm; 13; 0.451904296875; 1
OR; genetic_algorithm; 14; 0.451904296875; 1
OR; genetic_algorithm; 15; 0.451904296875; 1
OR; genetic_algorithm; 16; 0.451904296875; 1
OR; genetic_algorithm; 17; 0.451904296875; 1
OR; genetic_algorithm; 18; 0.451904296875; 1
OR; genetic_algorithm; 19; 0.451904296875; 1
OR; genetic_algorithm; 20; 0.451904296875; 1
OR; genetic_algorithm; 21; 0.49169921875; 1
OR; genetic_algorithm; 22; 0.49169921875; 1
OR; genetic_algorithm; 23; 0.49169921875; 1
OR; genetic_algorithm; 24; 0.49169921875; 1
OR; genetic_algorithm; 25; 0.49169921875; 1
OR; genetic_algorithm; 26; 0.49169921875; 1
OR; genetic_algorithm; 27; 0.49169921875; 1
OR; genetic_algorithm; 28; 0.49169921875; 1
OR; genetic_algorithm; 29; 0.49169921875; 1
OR; genetic_algorithm; 30; 0.49169921875; 1
OR; genetic_algorithm; 31; 0.50146484375; 1
OR; genetic_algorithm; 32; 0.50146484375; 1
OR; genetic_algorithm; 33; 0.50146484375; 1
OR; genetic_algorithm; 34; 0.50146484375; 1
OR; genetic_algorithm; 35; 0.50146484375; 1
OR; genetic_algorithm; 36; 0.50146484375; 1
OR; genetic_algorithm; 37; 0.50146484375; 1
OR; genetic_algorithm; 38; 0.50146484375; 1
OR; genetic_algorithm; 39; 0.50146484375; 1
OR; genetic_algorithm; 40; 0.50146484375; 1
OR; genetic_algorithm; 41; 0.489990234375; 1
OR; genetic_algorithm; 42; 0.489990234375; 1
OR; genetic_algorithm; 43; 0.489990234375; 1
OR; genetic_algorithm; 44; 0.489990234375; 1
OR; genetic_algorithm; 45; 0.489990234375; 1
OR; genetic_algorithm; 46; 0.489990234375; 1
OR; genetic_algorithm; 47; 0.489990234375; 1
OR; genetic_algorithm; 48; 0.489990234375; 1
OR; genetic_algorithm; 49; 0.489990234375; 1
OR; genetic_algorithm; 50; 0.489990234375; 1
OR; genetic_algorithm; 51; 0.486572265625; 1
