Logic Gate; Method; Iteration; Error; Run
NAND; random_search; 1; 0.43310546875; 0
NAND; random_search; 2; 0.43310546875; 0
NAND; random_search; 3; 0.43310546875; 0
NAND; random_search; 4; 0.43310546875; 0
NAND; random_search; 5; 0.43310546875; 0
NAND; random_search; 6; 0.43310546875; 0
NAND; random_search; 7; 0.345703125; 0
NAND; random_search; 8; 0.345703125; 0
NAND; random_search; 9; 0.28564453125; 0
NAND; random_search; 10; 0.28564453125; 0
NAND; random_search; 11; 0.28564453125; 0
NAND; random_search; 12; 0.28564453125; 0
NAND; random_search; 13; 0.28564453125; 0
NAND; random_search; 14; 0.28564453125; 0
NAND; random_search; 15; 0.27001953125; 0
NAND; random_search; 16; 0.27001953125; 0
NAND; random_search; 17; 0.27001953125; 0
NAND; random_search; 18; 0.27001953125; 0
NAND; random_search; 19; 0.264892578125; 0
NAND; random_search; 20; 0.264892578125; 0
NAND; random_search; 21; 0.264892578125; 0
NAND; random_search; 22; 0.264892578125; 0
NAND; random_search; 23; 0.264892578125; 0
NAND; random_search; 24; 0.264892578125; 0
NAND; random_search; 25; 0.264892578125; 0
NAND; random_search; 26; 0.264892578125; 0
NAND; random_search; 27; 0.264892578125; 0
NAND; random_search; 28; 0.264892578125; 0
NAND; random_search; 29; 0.264892578125; 0
NAND; random_search; 30; 0.264892578125; 0
NAND; random_search; 31; 0.264892578125; 0
NAND; random_search; 32; 0.264892578125; 0
NAND; random_search; 33; 0.264892578125; 0
NAND; random_search; 34; 0.264892578125; 0
NAND; random_search; 35; 0.264892578125; 0
NAND; random_search; 36; 0.264892578125; 0
NAND; random_search; 37; 0.264892578125; 0
NAND; random_search; 38; 0.264892578125; 0
NAND; random_search; 39; 0.264892578125; 0
NAND; random_search; 40; 0.264892578125; 0
NAND; random_search; 41; 0.264892578125; 0
NAND; random_search; 42; 0.264892578125; 0
NAND; random_search; 43; 0.264892578125; 0
NAND; random_search; 44; 0.264892578125; 0
NAND; random_search; 45; 0.264892578125; 0
NAND; random_search; 46; 0.264892578125; 0
NAND; random_search; 47; 0.264892578125; 0
NAND; random_search; 48; 0.264892578125; 0
NAND; random_search; 49; 0.264892578125; 0
NAND; random_search; 50; 0.264892578125; 0
NAND; random_search; 51; 0.264892578125; 0
NAND; random_search; 52; 0.264892578125; 0
NAND; random_search; 53; 0.264892578125; 0
NAND; random_search; 54; 0.264892578125; 0
NAND; random_search; 55; 0.264892578125; 0
NAND; random_search; 56; 0.264892578125; 0
NAND; random_search; 57; 0.264892578125; 0
NAND; random_search; 58; 0.264892578125; 0
NAND; random_search; 59; 0.199951171875; 0
NAND; random_search; 1; 0.40087890625; 1
NAND; random_search; 2; 0.40087890625; 1
NAND; random_search; 3; 0.40087890625; 1
NAND; random_search; 4; 0.40087890625; 1
NAND; random_search; 5; 0.40087890625; 1
NAND; random_search; 6; 0.40087890625; 1
NAND; random_search; 7; 0.40087890625; 1
NAND; random_search; 8; 0.40087890625; 1
NAND; random_search; 9; 0.397216796875; 1
NAND; random_search; 10; 0.397216796875; 1
NAND; random_search; 11; 0.397216796875; 1
NAND; random_search; 12; 0.397216796875; 1
NAND; random_search; 13; 0.397216796875; 1
NAND; random_search; 14; 0.397216796875; 1
NAND; random_search; 15; 0.397216796875; 1
NAND; random_search; 16; 0.397216796875; 1
NAND; random_search; 17; 0.397216796875; 1
NAND; random_search; 18; 0.397216796875; 1
NAND; random_search; 19; 0.397216796875; 1
NAND; random_search; 20; 0.397216796875; 1
NAND; random_search; 21; 0.397216796875; 1
NAND; random_search; 22; 0.397216796875; 1
NAND; random_search; 23; 0.397216796875; 1
NAND; random_search; 24; 0.397216796875; 1
NAND; random_search; 25; 0.397216796875; 1
NAND; random_search; 26; 0.397216796875; 1
NAND; random_search; 27; 0.397216796875; 1
NAND; random_search; 28; 0.397216796875; 1
NAND; random_search; 29; 0.397216796875; 1
NAND; random_search; 30; 0.397216796875; 1
NAND; random_search; 31; 0.397216796875; 1
NAND; random_search; 32; 0.397216796875; 1
NAND; random_search; 33; 0.259765625; 1
NAND; random_search; 34; 0.259765625; 1
NAND; random_search; 35; 0.259765625; 1
NAND; random_search; 36; 0.259765625; 1
NAND; random_search; 37; 0.259765625; 1
NAND; random_search; 38; 0.259765625; 1
NAND; random_search; 39; 0.259765625; 1
NAND; random_search; 40; 0.259765625; 1
NAND; random_search; 41; 0.259765625; 1
NAND; random_search; 42; 0.259765625; 1
NAND; random_search; 43; 0.259765625; 1
NAND; random_search; 44; 0.259765625; 1
NAND; random_search; 45; 0.259765625; 1
NAND; random_search; 46; 0.259765625; 1
NAND; random_search; 47; 0.259765625; 1
