Logic Gate; Method; Iteration; Error; Run
NAND; gradient_descent; 1; 0.58251953125; 0
NAND; gradient_descent; 2; 0.538818359375; 0
NAND; gradient_descent; 3; 0.538818359375; 0
NAND; gradient_descent; 4; 0.538818359375; 0
NAND; gradient_descent; 5; 0.4638671875; 0
NAND; gradient_descent; 6; 0.4638671875; 0
NAND; gradient_descent; 7; 0.4638671875; 0
NAND; gradient_descent; 8; 0.4638671875; 0
NAND; gradient_descent; 9; 0.4638671875; 0
NAND; gradient_descent; 10; 0.4638671875; 0
NAND; gradient_descent; 11; 0.4638671875; 0
NAND; gradient_descent; 12; 0.4638671875; 0
NAND; gradient_descent; 13; 0.4638671875; 0
NAND; gradient_descent; 14; 0.4638671875; 0
NAND; gradient_descent; 15; 0.4638671875; 0
NAND; gradient_descent; 16; 0.4638671875; 0
NAND; gradient_descent; 17; 0.4638671875; 0
NAND; gradient_descent; 18; 0.4638671875; 0
NAND; gradient_descent; 19; 0.4638671875; 0
NAND; gradient_descent; 20; 0.4638671875; 0
NAND; gradient_descent; 21; 0.4638671875; 0
NAND; gradient_descent; 22; 0.402099609375; 0
NAND; gradient_descent; 23; 0.402099609375; 0
NAND; gradient_descent; 24; 0.402099609375; 0
NAND; gradient_descent; 25; 0.402099609375; 0
NAND; gradient_descent; 26; 0.402099609375; 0
NAND; gradient_descent; 27; 0.402099609375; 0
NAND; gradient_descent; 28; 0.402099609375; 0
NAND; gradient_descent; 29; 0.402099609375; 0
NAND; gradient_descent; 30; 0.402099609375; 0
NAND; gradient_descent; 31; 0.402099609375; 0
NAND; gradient_descent; 32; 0.402099609375; 0
NAND; gradient_descent; 33; 0.402099609375; 0
NAND; gradient_descent; 34; 0.402099609375; 0
NAND; gradient_descent; 35; 0.402099609375; 0
NAND; gradient_descent; 36; 0.402099609375; 0
NAND; gradient_descent; 37; 0.402099609375; 0
NAND; gradient_descent; 38; 0.402099609375; 0
NAND; gradient_descent; 39; 0.402099609375; 0
NAND; gradient_descent; 40; 0.402099609375; 0
NAND; gradient_descent; 41; 0.402099609375; 0
NAND; gradient_descent; 42; 0.402099609375; 0
NAND; gradient_descent; 43; 0.402099609375; 0
NAND; gradient_descent; 44; 0.402099609375; 0
NAND; gradient_descent; 45; 0.402099609375; 0
NAND; gradient_descent; 46; 0.402099609375; 0
NAND; gradient_descent; 47; 0.402099609375; 0
NAND; gradient_descent; 48; 0.402099609375; 0
NAND; gradient_descent; 49; 0.348876953125; 0
NAND; gradient_descent; 50; 0.348876953125; 0
NAND; gradient_descent; 51; 0.348876953125; 0
NAND; gradient_descent; 52; 0.348876953125; 0
NAND; gradient_descent; 53; 0.348876953125; 0
NAND; gradient_descent; 54; 0.348876953125; 0
NAND; gradient_descent; 55; 0.2900390625; 0
NAND; gradient_descent; 56; 0.240478515625; 0
NAND; gradient_descent; 1; 0.6572265625; 1
NAND; gradient_descent; 2; 0.50537109375; 1
NAND; gradient_descent; 3; 0.50537109375; 1
NAND; gradient_descent; 4; 0.50537109375; 1
NAND; gradient_descent; 5; 0.50537109375; 1
NAND; gradient_descent; 6; 0.50537109375; 1
NAND; gradient_descent; 7; 0.50537109375; 1
NAND; gradient_descent; 8; 0.50537109375; 1
NAND; gradient_descent; 9; 0.49560546875; 1
NAND; gradient_descent; 10; 0.49560546875; 1
NAND; gradient_descent; 11; 0.49560546875; 1
NAND; gradient_descent; 12; 0.49560546875; 1
NAND; gradient_descent; 13; 0.487548828125; 1
NAND; gradient_descent; 14; 0.487548828125; 1
NAND; gradient_descent; 15; 0.487548828125; 1
NAND; gradient_descent; 16; 0.487548828125; 1
NAND; gradient_descent; 17; 0.426025390625; 1
NAND; gradient_descent; 18; 0.39404296875; 1
NAND; gradient_descent; 19; 0.39404296875; 1
NAND; gradient_descent; 20; 0.3759765625; 1
NAND; gradient_descent; 21; 0.3759765625; 1
NAND; gradient_descent; 22; 0.3759765625; 1
NAND; gradient_descent; 23; 0.36474609375; 1
NAND; gradient_descent; 24; 0.206298828125; 1
NAND; gradient_descent; 1; 0.499267578125; 2
NAND; gradient_descent; 2; 0.494873046875; 2
NAND; gradient_descent; 3; 0.494873046875; 2
NAND; gradient_descent; 4; 0.494873046875; 2
NAND; gradient_descent; 5; 0.494873046875; 2
NAND; gradient_descent; 6; 0.48828125; 2
NAND; gradient_descent; 7; 0.409912109375; 2
NAND; gradient_descent; 8; 0.343994140625; 2
NAND; gradient_descent; 9; 0.343994140625; 2
NAND; gradient_descent; 10; 0.343994140625; 2
NAND; gradient_descent; 11; 0.343994140625; 2
NAND; gradient_descent; 12; 0.343994140625; 2
NAND; gradient_descent; 13; 0.343994140625; 2
NAND; gradient_descent; 14; 0.343994140625; 2
NAND; gradient_descent; 15; 0.343994140625; 2
NAND; gradient_descent; 16; 0.343994140625; 2
NAND; gradient_descent; 17; 0.343994140625; 2
NAND; gradient_descent; 18; 0.343994140625; 2
NAND; gradient_descent; 19; 0.343994140625; 2
NAND; gradient_descent; 20; 0.343994140625; 2
NAND; gradient_descent; 21; 0.343994140625; 2
NAND; gradient_descent; 22; 0.343994140625; 2
NAND; gradient_descent; 23; 0.343994140625; 2
NAND; gradient_descent; 24; 0.343994140625; 2
NAND; gradient_descent; 25; 0.343994140625; 2
NAND; gradient_descent; 26; 0.343994140625; 2
NAND; gradient_descent; 27; 0.343994140625; 2
NAND; gradient_descent; 28; 0.343994140625; 2
NAND; gradient_descent; 29; 0.343994140625; 2
NAND; gradient_descent; 30; 0.343994140625; 2
NAND; gradient_descent; 31; 0.343994140625; 2
NAND; gradient_descent; 32; 0.343994140625; 2
NAND; gradient_descent; 33; 0.343994140625; 2
NAND; gradient_descent; 34; 0.343994140625; 2
NAND; gradient_descent; 35; 0.343994140625; 2
NAND; gradient_descent; 36; 0.343994140625; 2
NAND; gradient_descent; 37; 0.343994140625; 2
NAND; gradient_descent; 38; 0.2265625; 2
NAND; gradient_descent; 1; 0.505615234375; 3
NAND; gradient_descent; 2; 0.474365234375; 3
NAND; gradient_descent; 3; 0.474365234375; 3
NAND; gradient_descent; 4; 0.474365234375; 3
NAND; gradient_descent; 5; 0.474365234375; 3
NAND; gradient_descent; 6; 0.474365234375; 3
NAND; gradient_descent; 7; 0.474365234375; 3
NAND; gradient_descent; 8; 0.474365234375; 3
NAND; gradient_descent; 9; 0.474365234375; 3
NAND; gradient_descent; 10; 0.474365234375; 3
NAND; gradient_descent; 11; 0.474365234375; 3
NAND; gradient_descent; 12; 0.474365234375; 3
NAND; gradient_descent; 13; 0.46630859375; 3
NAND; gradient_descent; 14; 0.46630859375; 3
NAND; gradient_descent; 15; 0.46630859375; 3
NAND; gradient_descent; 16; 0.46630859375; 3
NAND; gradient_descent; 17; 0.46630859375; 3
NAND; gradient_descent; 18; 0.46630859375; 3
NAND; gradient_descent; 19; 0.46630859375; 3
NAND; gradient_descent; 20; 0.46630859375; 3
NAND; gradient_descent; 21; 0.46630859375; 3
NAND; gradient_descent; 22; 0.46630859375; 3
NAND; gradient_descent; 23; 0.462890625; 3
NAND; gradient_descent; 24; 0.384033203125; 3
NAND; gradient_descent; 25; 0.384033203125; 3
NAND; gradient_descent; 26; 0.384033203125; 3
