Logic Gate; Method; Iteration; Error; Run
AND; genetic_algorithm; 1; 0.318359375; 0
AND; genetic_algorithm; 2; 0.318359375; 0
AND; genetic_algorithm; 3; 0.318359375; 0
AND; genetic_algorithm; 4; 0.318359375; 0
AND; genetic_algorithm; 5; 0.318359375; 0
AND; genetic_algorithm; 6; 0.318359375; 0
AND; genetic_algorithm; 7; 0.318359375; 0
AND; genetic_algorithm; 8; 0.318359375; 0
AND; genetic_algorithm; 9; 0.318359375; 0
AND; genetic_algorithm; 10; 0.318359375; 0
AND; genetic_algorithm; 1; 0.421630859375; 1
AND; genetic_algorithm; 2; 0.421630859375; 1
AND; genetic_algorithm; 3; 0.421630859375; 1
AND; genetic_algorithm; 4; 0.421630859375; 1
AND; genetic_algorithm; 5; 0.421630859375; 1
AND; genetic_algorithm; 6; 0.421630859375; 1
AND; genetic_algorithm; 7; 0.421630859375; 1
AND; genetic_algorithm; 8; 0.421630859375; 1
AND; genetic_algorithm; 9; 0.421630859375; 1
AND; genetic_algorithm; 10; 0.421630859375; 1
AND; genetic_algorithm; 1; 0.30419921875; 2
AND; genetic_algorithm; 2; 0.30419921875; 2
AND; genetic_algorithm; 3; 0.30419921875; 2
AND; genetic_algorithm; 4; 0.30419921875; 2
AND; genetic_algorithm; 5; 0.30419921875; 2
AND; genetic_algorithm; 6; 0.30419921875; 2
AND; genetic_algorithm; 7; 0.30419921875; 2
AND; genetic_algorithm; 8; 0.30419921875; 2
AND; genetic_algorithm; 9; 0.30419921875; 2
AND; genetic_algorithm; 10; 0.30419921875; 2
AND; genetic_algorithm; 1; 0.254638671875; 3
AND; genetic_algorithm; 2; 0.254638671875; 3
AND; genetic_algorithm; 3; 0.254638671875; 3
AND; genetic_algorithm; 4; 0.254638671875; 3
AND; genetic_algorithm; 5; 0.254638671875; 3
AND; genetic_algorithm; 6; 0.254638671875; 3
AND; genetic_algorithm; 7; 0.254638671875; 3
AND; genetic_algorithm; 8; 0.254638671875; 3
AND; genetic_algorithm; 9; 0.254638671875; 3
AND; genetic_algorithm; 10; 0.254638671875; 3
AND; genetic_algorithm; 1; 0.399169921875; 4
AND; genetic_algorithm; 2; 0.399169921875; 4
AND; genetic_algorithm; 3; 0.399169921875; 4
AND; genetic_algorithm; 4; 0.399169921875; 4
AND; genetic_algorithm; 5; 0.399169921875; 4
AND; genetic_algorithm; 6; 0.399169921875; 4
AND; genetic_algorithm; 7; 0.399169921875; 4
AND; genetic_algorithm; 8; 0.399169921875; 4
AND; genetic_algorithm; 9; 0.399169921875; 4
AND; genetic_algorithm; 10; 0.399169921875; 4
AND; genetic_algorithm; 1; 0.248291015625; 5
AND; genetic_algorithm; 2; 0.248291015625; 5
AND; genetic_algorithm; 3; 0.248291015625; 5
AND; genetic_algorithm; 4; 0.248291015625; 5
AND; genetic_algorithm; 5; 0.248291015625; 5
AND; genetic_algorithm; 6; 0.248291015625; 5
AND; genetic_algorithm; 7; 0.248291015625; 5
AND; genetic_algorithm; 8; 0.248291015625; 5
AND; genetic_algorithm; 9; 0.248291015625; 5
AND; genetic_algorithm; 10; 0.248291015625; 5
AND; genetic_algorithm; 1; 0.39306640625; 6
AND; genetic_algorithm; 2; 0.39306640625; 6
AND; genetic_algorithm; 3; 0.39306640625; 6
AND; genetic_algorithm; 4; 0.39306640625; 6
AND; genetic_algorithm; 5; 0.39306640625; 6
AND; genetic_algorithm; 6; 0.39306640625; 6
AND; genetic_algorithm; 7; 0.39306640625; 6
AND; genetic_algorithm; 8; 0.39306640625; 6
AND; genetic_algorithm; 9; 0.39306640625; 6
AND; genetic_algorithm; 10; 0.39306640625; 6
AND; genetic_algorithm; 1; 0.381591796875; 7
AND; genetic_algorithm; 2; 0.381591796875; 7
AND; genetic_algorithm; 3; 0.381591796875; 7
AND; genetic_algorithm; 4; 0.381591796875; 7
AND; genetic_algorithm; 5; 0.381591796875; 7
AND; genetic_algorithm; 6; 0.381591796875; 7
AND; genetic_algorithm; 7; 0.381591796875; 7
AND; genetic_algorithm; 8; 0.381591796875; 7
AND; genetic_algorithm; 9; 0.381591796875; 7
AND; genetic_algorithm; 10; 0.381591796875; 7
AND; genetic_algorithm; 1; 0.461181640625; 8
AND; genetic_algorithm; 2; 0.461181640625; 8
AND; genetic_algorithm; 3; 0.461181640625; 8
AND; genetic_algorithm; 4; 0.461181640625; 8
AND; genetic_algorithm; 5; 0.461181640625; 8
AND; genetic_algorithm; 6; 0.461181640625; 8
AND; genetic_algorithm; 7; 0.461181640625; 8
AND; genetic_algorithm; 8; 0.461181640625; 8
AND; genetic_algorithm; 9; 0.461181640625; 8
AND; genetic_algorithm; 10; 0.461181640625; 8
AND; genetic_algorithm; 1; 0.33447265625; 9
AND; genetic_algorithm; 2; 0.33447265625; 9
AND; genetic_algorithm; 3; 0.33447265625; 9
AND; genetic_algorithm; 4; 0.33447265625; 9
AND; genetic_algorithm; 5; 0.33447265625; 9
AND; genetic_algorithm; 6; 0.33447265625; 9
AND; genetic_algorithm; 7; 0.33447265625; 9
AND; genetic_algorithm; 8; 0.33447265625; 9
AND; genetic_algorithm; 9; 0.33447265625; 9
AND; genetic_algorithm; 10; 0.33447265625; 9
