Logic Gate; Method; Iteration; Error; Run
XNOR; gradient_descent; 1; 0.670654296875; 0
XNOR; gradient_descent; 2; 0.670654296875; 0
XNOR; gradient_descent; 3; 0.670654296875; 0
XNOR; gradient_descent; 4; 0.670654296875; 0
XNOR; gradient_descent; 5; 0.505615234375; 0
XNOR; gradient_descent; 6; 0.505615234375; 0
XNOR; gradient_descent; 7; 0.486083984375; 0
XNOR; gradient_descent; 8; 0.486083984375; 0
XNOR; gradient_descent; 9; 0.486083984375; 0
XNOR; gradient_descent; 10; 0.486083984375; 0
XNOR; gradient_descent; 11; 0.486083984375; 0
XNOR; gradient_descent; 12; 0.4365234375; 0
XNOR; gradient_descent; 13; 0.431884765625; 0
XNOR; gradient_descent; 14; 0.33935546875; 0
XNOR; gradient_descent; 15; 0.33935546875; 0
XNOR; gradient_descent; 16; 0.33935546875; 0
XNOR; gradient_descent; 17; 0.33935546875; 0
XNOR; gradient_descent; 18; 0.337890625; 0
XNOR; gradient_descent; 19; 0.337890625; 0
XNOR; gradient_descent; 20; 0.337890625; 0
XNOR; gradient_descent; 21; 0.337890625; 0
XNOR; gradient_descent; 22; 0.337890625; 0
XNOR; gradient_descent; 23; 0.337890625; 0
XNOR; gradient_descent; 24; 0.337890625; 0
XNOR; gradient_descent; 25; 0.337890625; 0
XNOR; gradient_descent; 26; 0.337890625; 0
XNOR; gradient_descent; 27; 0.337890625; 0
XNOR; gradient_descent; 28; 0.337890625; 0
XNOR; gradient_descent; 29; 0.337890625; 0
XNOR; gradient_descent; 30; 0.337890625; 0
XNOR; gradient_descent; 31; 0.337890625; 0
XNOR; gradient_descent; 32; 0.337890625; 0
XNOR; gradient_descent; 33; 0.337890625; 0
XNOR; gradient_descent; 34; 0.337890625; 0
XNOR; gradient_descent; 35; 0.337890625; 0
XNOR; gradient_descent; 36; 0.337890625; 0
XNOR; gradient_descent; 37; 0.337890625; 0
XNOR; gradient_descent; 38; 0.337890625; 0
XNOR; gradient_descent; 39; 0.337890625; 0
XNOR; gradient_descent; 40; 0.337890625; 0
XNOR; gradient_descent; 41; 0.337890625; 0
XNOR; gradient_descent; 42; 0.337890625; 0
XNOR; gradient_descent; 43; 0.337890625; 0
XNOR; gradient_descent; 44; 0.268310546875; 0
XNOR; gradient_descent; 45; 0.208740234375; 0
