Logic Gate; Method; Iteration; Error; Run
AND; genetic_algorithm; 1; 0.178955078125; 0
AND; genetic_algorithm; 2; 0.178955078125; 0
AND; genetic_algorithm; 3; 0.178955078125; 0
AND; genetic_algorithm; 4; 0.178955078125; 0
AND; genetic_algorithm; 5; 0.178955078125; 0
AND; genetic_algorithm; 6; 0.178955078125; 0
AND; genetic_algorithm; 7; 0.178955078125; 0
AND; genetic_algorithm; 8; 0.178955078125; 0
AND; genetic_algorithm; 9; 0.178955078125; 0
AND; genetic_algorithm; 10; 0.178955078125; 0
AND; genetic_algorithm; 1; 0.2978515625; 1
AND; genetic_algorithm; 2; 0.2978515625; 1
AND; genetic_algorithm; 3; 0.2978515625; 1
AND; genetic_algorithm; 4; 0.2978515625; 1
AND; genetic_algorithm; 5; 0.2978515625; 1
AND; genetic_algorithm; 6; 0.2978515625; 1
AND; genetic_algorithm; 7; 0.2978515625; 1
AND; genetic_algorithm; 8; 0.2978515625; 1
AND; genetic_algorithm; 9; 0.2978515625; 1
AND; genetic_algorithm; 10; 0.2978515625; 1
AND; genetic_algorithm; 11; 0.450439453125; 1
AND; genetic_algorithm; 12; 0.450439453125; 1
AND; genetic_algorithm; 13; 0.450439453125; 1
AND; genetic_algorithm; 14; 0.450439453125; 1
AND; genetic_algorithm; 15; 0.450439453125; 1
AND; genetic_algorithm; 16; 0.450439453125; 1
AND; genetic_algorithm; 17; 0.450439453125; 1
AND; genetic_algorithm; 18; 0.450439453125; 1
AND; genetic_algorithm; 19; 0.450439453125; 1
AND; genetic_algorithm; 20; 0.450439453125; 1
AND; genetic_algorithm; 21; 0.466796875; 1
AND; genetic_algorithm; 22; 0.466796875; 1
AND; genetic_algorithm; 23; 0.466796875; 1
AND; genetic_algorithm; 24; 0.466796875; 1
AND; genetic_algorithm; 25; 0.466796875; 1
AND; genetic_algorithm; 26; 0.466796875; 1
AND; genetic_algorithm; 27; 0.466796875; 1
AND; genetic_algorithm; 28; 0.466796875; 1
AND; genetic_algorithm; 29; 0.466796875; 1
AND; genetic_algorithm; 30; 0.466796875; 1
AND; genetic_algorithm; 31; 0.182373046875; 1
AND; genetic_algorithm; 32; 0.182373046875; 1
AND; genetic_algorithm; 33; 0.182373046875; 1
AND; genetic_algorithm; 34; 0.182373046875; 1
AND; genetic_algorithm; 35; 0.182373046875; 1
AND; genetic_algorithm; 36; 0.182373046875; 1
AND; genetic_algorithm; 37; 0.182373046875; 1
AND; genetic_algorithm; 38; 0.182373046875; 1
AND; genetic_algorithm; 39; 0.182373046875; 1
AND; genetic_algorithm; 40; 0.182373046875; 1
AND; genetic_algorithm; 1; 0.31982421875; 2
AND; genetic_algorithm; 2; 0.31982421875; 2
AND; genetic_algorithm; 3; 0.31982421875; 2
AND; genetic_algorithm; 4; 0.31982421875; 2
AND; genetic_algorithm; 5; 0.31982421875; 2
AND; genetic_algorithm; 6; 0.31982421875; 2
AND; genetic_algorithm; 7; 0.31982421875; 2
AND; genetic_algorithm; 8; 0.31982421875; 2
AND; genetic_algorithm; 9; 0.31982421875; 2
AND; genetic_algorithm; 10; 0.31982421875; 2
AND; genetic_algorithm; 11; 0.250244140625; 2
AND; genetic_algorithm; 12; 0.250244140625; 2
AND; genetic_algorithm; 13; 0.250244140625; 2
AND; genetic_algorithm; 14; 0.250244140625; 2
AND; genetic_algorithm; 15; 0.250244140625; 2
AND; genetic_algorithm; 16; 0.250244140625; 2
AND; genetic_algorithm; 17; 0.250244140625; 2
AND; genetic_algorithm; 18; 0.250244140625; 2
AND; genetic_algorithm; 19; 0.250244140625; 2
AND; genetic_algorithm; 20; 0.250244140625; 2
AND; genetic_algorithm; 21; 0.254638671875; 2
AND; genetic_algorithm; 22; 0.254638671875; 2
AND; genetic_algorithm; 23; 0.254638671875; 2
AND; genetic_algorithm; 24; 0.254638671875; 2
AND; genetic_algorithm; 25; 0.254638671875; 2
AND; genetic_algorithm; 26; 0.254638671875; 2
AND; genetic_algorithm; 27; 0.254638671875; 2
AND; genetic_algorithm; 28; 0.254638671875; 2
AND; genetic_algorithm; 29; 0.254638671875; 2
AND; genetic_algorithm; 30; 0.254638671875; 2
AND; genetic_algorithm; 31; 0.282470703125; 2
AND; genetic_algorithm; 32; 0.282470703125; 2
AND; genetic_algorithm; 33; 0.282470703125; 2
AND; genetic_algorithm; 34; 0.282470703125; 2
