Logic Gate; Method; Iteration; Error; Run
NAND; simulated_annealing; 1; 0.4970703125; 0
NAND; simulated_annealing; 2; 0.4970703125; 0
NAND; simulated_annealing; 3; 0.4970703125; 0
NAND; simulated_annealing; 4; 0.4970703125; 0
NAND; simulated_annealing; 5; 0.4970703125; 0
NAND; simulated_annealing; 6; 0.4970703125; 0
NAND; simulated_annealing; 7; 0.4970703125; 0
NAND; simulated_annealing; 8; 0.4970703125; 0
NAND; simulated_annealing; 9; 0.4970703125; 0
NAND; simulated_annealing; 10; 0.4970703125; 0
NAND; simulated_annealing; 11; 0.490966796875; 0
NAND; simulated_annealing; 12; 0.490966796875; 0
NAND; simulated_annealing; 13; 0.490966796875; 0
NAND; simulated_annealing; 14; 0.490966796875; 0
NAND; simulated_annealing; 15; 0.490966796875; 0
NAND; simulated_annealing; 16; 0.490966796875; 0
NAND; simulated_annealing; 17; 0.490966796875; 0
NAND; simulated_annealing; 18; 0.490966796875; 0
NAND; simulated_annealing; 19; 0.490966796875; 0
NAND; simulated_annealing; 20; 0.490966796875; 0
NAND; simulated_annealing; 21; 0.490966796875; 0
NAND; simulated_annealing; 22; 0.490966796875; 0
NAND; simulated_annealing; 23; 0.490966796875; 0
NAND; simulated_annealing; 24; 0.490966796875; 0
NAND; simulated_annealing; 25; 0.490966796875; 0
NAND; simulated_annealing; 26; 0.490966796875; 0
NAND; simulated_annealing; 27; 0.490966796875; 0
NAND; simulated_annealing; 28; 0.490966796875; 0
NAND; simulated_annealing; 29; 0.490966796875; 0
NAND; simulated_annealing; 30; 0.481689453125; 0
NAND; simulated_annealing; 31; 0.481689453125; 0
NAND; simulated_annealing; 32; 0.481689453125; 0
NAND; simulated_annealing; 33; 0.481689453125; 0
NAND; simulated_annealing; 34; 0.481689453125; 0
NAND; simulated_annealing; 35; 0.481689453125; 0
NAND; simulated_annealing; 36; 0.481689453125; 0
NAND; simulated_annealing; 37; 0.481689453125; 0
NAND; simulated_annealing; 38; 0.481689453125; 0
NAND; simulated_annealing; 39; 0.481689453125; 0
NAND; simulated_annealing; 40; 0.481689453125; 0
NAND; simulated_annealing; 41; 0.481689453125; 0
NAND; simulated_annealing; 42; 0.481689453125; 0
NAND; simulated_annealing; 43; 0.479736328125; 0
NAND; simulated_annealing; 44; 0.479736328125; 0
NAND; simulated_annealing; 45; 0.479736328125; 0
NAND; simulated_annealing; 46; 0.479736328125; 0
NAND; simulated_annealing; 47; 0.479736328125; 0
NAND; simulated_annealing; 48; 0.479736328125; 0
NAND; simulated_annealing; 49; 0.479736328125; 0
NAND; simulated_annealing; 50; 0.479736328125; 0
NAND; simulated_annealing; 51; 0.479736328125; 0
NAND; simulated_annealing; 52; 0.479736328125; 0
NAND; simulated_annealing; 53; 0.479736328125; 0
NAND; simulated_annealing; 54; 0.479736328125; 0
NAND; simulated_annealing; 55; 0.479736328125; 0
NAND; simulated_annealing; 56; 0.479736328125; 0
NAND; simulated_annealing; 57; 0.479736328125; 0
NAND; simulated_annealing; 58; 0.479736328125; 0
NAND; simulated_annealing; 59; 0.479736328125; 0
NAND; simulated_annealing; 60; 0.479736328125; 0
NAND; simulated_annealing; 61; 0.479736328125; 0
NAND; simulated_annealing; 62; 0.479736328125; 0
NAND; simulated_annealing; 63; 0.479736328125; 0
NAND; simulated_annealing; 64; 0.479736328125; 0
NAND; simulated_annealing; 65; 0.479736328125; 0
NAND; simulated_annealing; 66; 0.479736328125; 0
NAND; simulated_annealing; 67; 0.479736328125; 0
NAND; simulated_annealing; 68; 0.479736328125; 0
NAND; simulated_annealing; 69; 0.479736328125; 0
NAND; simulated_annealing; 70; 0.479736328125; 0
NAND; simulated_annealing; 71; 0.479736328125; 0
NAND; simulated_annealing; 72; 0.479736328125; 0
NAND; simulated_annealing; 73; 0.47705078125; 0
NAND; simulated_annealing; 74; 0.47705078125; 0
NAND; simulated_annealing; 75; 0.47705078125; 0
NAND; simulated_annealing; 76; 0.47705078125; 0
NAND; simulated_annealing; 77; 0.47705078125; 0
NAND; simulated_annealing; 78; 0.47705078125; 0
NAND; simulated_annealing; 79; 0.47705078125; 0
NAND; simulated_annealing; 80; 0.47705078125; 0
NAND; simulated_annealing; 81; 0.47705078125; 0
NAND; simulated_annealing; 82; 0.47705078125; 0
NAND; simulated_annealing; 83; 0.47705078125; 0
NAND; simulated_annealing; 84; 0.47705078125; 0
NAND; simulated_annealing; 85; 0.47705078125; 0
NAND; simulated_annealing; 86; 0.47705078125; 0
NAND; simulated_annealing; 87; 0.47705078125; 0
NAND; simulated_annealing; 88; 0.47705078125; 0
NAND; simulated_annealing; 89; 0.47705078125; 0
NAND; simulated_annealing; 90; 0.47705078125; 0
NAND; simulated_annealing; 91; 0.47705078125; 0
NAND; simulated_annealing; 92; 0.47705078125; 0
NAND; simulated_annealing; 93; 0.47705078125; 0
NAND; simulated_annealing; 94; 0.47705078125; 0
NAND; simulated_annealing; 95; 0.47705078125; 0
NAND; simulated_annealing; 96; 0.47705078125; 0
NAND; simulated_annealing; 97; 0.47705078125; 0
NAND; simulated_annealing; 98; 0.46826171875; 0
NAND; simulated_annealing; 99; 0.46826171875; 0
NAND; simulated_annealing; 100; 0.46826171875; 0
NAND; simulated_annealing; 101; 0.451171875; 0
NAND; simulated_annealing; 102; 0.451171875; 0
NAND; simulated_annealing; 103; 0.451171875; 0
NAND; simulated_annealing; 104; 0.451171875; 0
NAND; simulated_annealing; 105; 0.449951171875; 0
NAND; simulated_annealing; 106; 0.449951171875; 0
NAND; simulated_annealing; 107; 0.4462890625; 0
NAND; simulated_annealing; 108; 0.4462890625; 0
NAND; simulated_annealing; 109; 0.4462890625; 0
NAND; simulated_annealing; 110; 0.432861328125; 0
NAND; simulated_annealing; 111; 0.432861328125; 0
NAND; simulated_annealing; 112; 0.432861328125; 0
NAND; simulated_annealing; 113; 0.432861328125; 0
NAND; simulated_annealing; 114; 0.432861328125; 0
NAND; simulated_annealing; 115; 0.432861328125; 0
NAND; simulated_annealing; 116; 0.432861328125; 0
NAND; simulated_annealing; 117; 0.432861328125; 0
NAND; simulated_annealing; 118; 0.432861328125; 0
NAND; simulated_annealing; 119; 0.432861328125; 0
NAND; simulated_annealing; 120; 0.432861328125; 0
NAND; simulated_annealing; 121; 0.432861328125; 0
NAND; simulated_annealing; 122; 0.432861328125; 0
NAND; simulated_annealing; 123; 0.432861328125; 0
NAND; simulated_annealing; 124; 0.420654296875; 0
NAND; simulated_annealing; 125; 0.420654296875; 0
NAND; simulated_annealing; 126; 0.420654296875; 0
NAND; simulated_annealing; 127; 0.420654296875; 0
NAND; simulated_annealing; 128; 0.420654296875; 0
NAND; simulated_annealing; 129; 0.41259765625; 0
NAND; simulated_annealing; 130; 0.407958984375; 0
NAND; simulated_annealing; 131; 0.407958984375; 0
NAND; simulated_annealing; 132; 0.407958984375; 0
NAND; simulated_annealing; 133; 0.407958984375; 0
NAND; simulated_annealing; 134; 0.407958984375; 0
NAND; simulated_annealing; 135; 0.40478515625; 0
NAND; simulated_annealing; 136; 0.40478515625; 0
NAND; simulated_annealing; 1; 0.495361328125; 1
NAND; simulated_annealing; 2; 0.495361328125; 1
NAND; simulated_annealing; 3; 0.495361328125; 1
NAND; simulated_annealing; 4; 0.495361328125; 1
NAND; simulated_annealing; 5; 0.484619140625; 1
NAND; simulated_annealing; 6; 0.484619140625; 1
NAND; simulated_annealing; 7; 0.484619140625; 1
NAND; simulated_annealing; 8; 0.484619140625; 1
NAND; simulated_annealing; 9; 0.470947265625; 1
NAND; simulated_annealing; 10; 0.470947265625; 1
NAND; simulated_annealing; 11; 0.470947265625; 1
NAND; simulated_annealing; 12; 0.470947265625; 1
NAND; simulated_annealing; 13; 0.470947265625; 1
NAND; simulated_annealing; 14; 0.470947265625; 1
NAND; simulated_annealing; 15; 0.470947265625; 1
NAND; simulated_annealing; 16; 0.470947265625; 1
NAND; simulated_annealing; 17; 0.470947265625; 1
NAND; simulated_annealing; 18; 0.470947265625; 1
NAND; simulated_annealing; 19; 0.470947265625; 1
