Logic Gate; Method; Iteration; Error; Run
XNOR; genetic_algorithm; 1; 0.210693359375; 0
XNOR; genetic_algorithm; 2; 0.210693359375; 0
XNOR; genetic_algorithm; 3; 0.210693359375; 0
XNOR; genetic_algorithm; 4; 0.210693359375; 0
XNOR; genetic_algorithm; 5; 0.210693359375; 0
XNOR; genetic_algorithm; 6; 0.210693359375; 0
XNOR; genetic_algorithm; 7; 0.210693359375; 0
XNOR; genetic_algorithm; 8; 0.210693359375; 0
XNOR; genetic_algorithm; 9; 0.210693359375; 0
XNOR; genetic_algorithm; 10; 0.210693359375; 0
XNOR; genetic_algorithm; 1; 0.302978515625; 1
XNOR; genetic_algorithm; 2; 0.302978515625; 1
XNOR; genetic_algorithm; 3; 0.302978515625; 1
XNOR; genetic_algorithm; 4; 0.302978515625; 1
XNOR; genetic_algorithm; 5; 0.302978515625; 1
XNOR; genetic_algorithm; 6; 0.302978515625; 1
XNOR; genetic_algorithm; 7; 0.302978515625; 1
XNOR; genetic_algorithm; 8; 0.302978515625; 1
XNOR; genetic_algorithm; 9; 0.302978515625; 1
XNOR; genetic_algorithm; 10; 0.302978515625; 1
XNOR; genetic_algorithm; 11; 0.302001953125; 1
XNOR; genetic_algorithm; 12; 0.302001953125; 1
XNOR; genetic_algorithm; 13; 0.302001953125; 1
XNOR; genetic_algorithm; 14; 0.302001953125; 1
XNOR; genetic_algorithm; 15; 0.302001953125; 1
XNOR; genetic_algorithm; 16; 0.302001953125; 1
XNOR; genetic_algorithm; 17; 0.302001953125; 1
XNOR; genetic_algorithm; 18; 0.302001953125; 1
XNOR; genetic_algorithm; 19; 0.302001953125; 1
XNOR; genetic_algorithm; 20; 0.302001953125; 1
XNOR; genetic_algorithm; 21; 0.40087890625; 1
XNOR; genetic_algorithm; 22; 0.40087890625; 1
XNOR; genetic_algorithm; 23; 0.40087890625; 1
XNOR; genetic_algorithm; 24; 0.40087890625; 1
XNOR; genetic_algorithm; 25; 0.40087890625; 1
XNOR; genetic_algorithm; 26; 0.40087890625; 1
XNOR; genetic_algorithm; 27; 0.40087890625; 1
XNOR; genetic_algorithm; 28; 0.40087890625; 1
XNOR; genetic_algorithm; 29; 0.40087890625; 1
XNOR; genetic_algorithm; 30; 0.40087890625; 1
XNOR; genetic_algorithm; 31; 0.421875; 1
XNOR; genetic_algorithm; 32; 0.421875; 1
XNOR; genetic_algorithm; 33; 0.421875; 1
XNOR; genetic_algorithm; 34; 0.421875; 1
XNOR; genetic_algorithm; 35; 0.421875; 1
XNOR; genetic_algorithm; 36; 0.421875; 1
XNOR; genetic_algorithm; 37; 0.421875; 1
XNOR; genetic_algorithm; 38; 0.421875; 1
XNOR; genetic_algorithm; 39; 0.421875; 1
XNOR; genetic_algorithm; 40; 0.421875; 1
XNOR; genetic_algorithm; 41; 0.42919921875; 1
XNOR; genetic_algorithm; 42; 0.42919921875; 1
XNOR; genetic_algorithm; 43; 0.42919921875; 1
XNOR; genetic_algorithm; 44; 0.42919921875; 1
XNOR; genetic_algorithm; 45; 0.42919921875; 1
XNOR; genetic_algorithm; 46; 0.42919921875; 1
XNOR; genetic_algorithm; 47; 0.42919921875; 1
XNOR; genetic_algorithm; 48; 0.42919921875; 1
XNOR; genetic_algorithm; 49; 0.42919921875; 1
XNOR; genetic_algorithm; 50; 0.42919921875; 1
XNOR; genetic_algorithm; 51; 0.4296875; 1
XNOR; genetic_algorithm; 52; 0.4296875; 1
