Logic Gate; Method; Iteration; Error; Run
AND; gradient_descent; 1; 0.67822265625; 0
AND; gradient_descent; 2; 0.67822265625; 0
AND; gradient_descent; 3; 0.67822265625; 0
AND; gradient_descent; 4; 0.509765625; 0
AND; gradient_descent; 5; 0.509765625; 0
AND; gradient_descent; 6; 0.509765625; 0
AND; gradient_descent; 7; 0.507568359375; 0
AND; gradient_descent; 8; 0.469482421875; 0
AND; gradient_descent; 9; 0.469482421875; 0
AND; gradient_descent; 10; 0.469482421875; 0
AND; gradient_descent; 11; 0.469482421875; 0
AND; gradient_descent; 12; 0.469482421875; 0
AND; gradient_descent; 13; 0.469482421875; 0
AND; gradient_descent; 14; 0.469482421875; 0
AND; gradient_descent; 15; 0.469482421875; 0
AND; gradient_descent; 16; 0.469482421875; 0
AND; gradient_descent; 17; 0.469482421875; 0
AND; gradient_descent; 18; 0.469482421875; 0
AND; gradient_descent; 19; 0.469482421875; 0
AND; gradient_descent; 20; 0.469482421875; 0
AND; gradient_descent; 21; 0.469482421875; 0
AND; gradient_descent; 22; 0.469482421875; 0
AND; gradient_descent; 23; 0.469482421875; 0
AND; gradient_descent; 24; 0.40673828125; 0
AND; gradient_descent; 25; 0.40673828125; 0
AND; gradient_descent; 26; 0.40673828125; 0
AND; gradient_descent; 27; 0.40673828125; 0
AND; gradient_descent; 28; 0.402099609375; 0
AND; gradient_descent; 29; 0.402099609375; 0
AND; gradient_descent; 30; 0.402099609375; 0
AND; gradient_descent; 31; 0.402099609375; 0
AND; gradient_descent; 32; 0.402099609375; 0
AND; gradient_descent; 33; 0.402099609375; 0
AND; gradient_descent; 34; 0.402099609375; 0
AND; gradient_descent; 35; 0.402099609375; 0
AND; gradient_descent; 36; 0.402099609375; 0
AND; gradient_descent; 37; 0.402099609375; 0
AND; gradient_descent; 38; 0.40185546875; 0
AND; gradient_descent; 39; 0.40185546875; 0
AND; gradient_descent; 40; 0.40185546875; 0
AND; gradient_descent; 41; 0.40185546875; 0
AND; gradient_descent; 42; 0.40185546875; 0
AND; gradient_descent; 43; 0.40185546875; 0
AND; gradient_descent; 44; 0.40185546875; 0
AND; gradient_descent; 45; 0.40185546875; 0
AND; gradient_descent; 46; 0.40185546875; 0
AND; gradient_descent; 47; 0.40185546875; 0
AND; gradient_descent; 48; 0.40185546875; 0
AND; gradient_descent; 49; 0.40185546875; 0
AND; gradient_descent; 50; 0.40185546875; 0
AND; gradient_descent; 51; 0.40185546875; 0
AND; gradient_descent; 52; 0.40185546875; 0
AND; gradient_descent; 53; 0.40185546875; 0
AND; gradient_descent; 54; 0.40185546875; 0
AND; gradient_descent; 55; 0.40185546875; 0
AND; gradient_descent; 56; 0.40185546875; 0
AND; gradient_descent; 57; 0.40185546875; 0
AND; gradient_descent; 58; 0.40185546875; 0
AND; gradient_descent; 59; 0.40185546875; 0
AND; gradient_descent; 60; 0.292236328125; 0
AND; gradient_descent; 61; 0.292236328125; 0
AND; gradient_descent; 62; 0.14404296875; 0
AND; gradient_descent; 1; 0.54345703125; 1
AND; gradient_descent; 2; 0.25927734375; 1
AND; gradient_descent; 3; 0.25927734375; 1
AND; gradient_descent; 4; 0.1611328125; 1
AND; gradient_descent; 1; 0.482177734375; 2
AND; gradient_descent; 2; 0.482177734375; 2
AND; gradient_descent; 3; 0.482177734375; 2
AND; gradient_descent; 4; 0.482177734375; 2
AND; gradient_descent; 5; 0.482177734375; 2
AND; gradient_descent; 6; 0.482177734375; 2
AND; gradient_descent; 7; 0.482177734375; 2
AND; gradient_descent; 8; 0.482177734375; 2
