Logic Gate; Method; Iteration; Error; Run
AND; gradient_descent; 1; 0.371337890625; 0
AND; gradient_descent; 2; 0.371337890625; 0
AND; gradient_descent; 3; 0.371337890625; 0
AND; gradient_descent; 4; 0.371337890625; 0
AND; gradient_descent; 5; 0.371337890625; 0
AND; gradient_descent; 6; 0.371337890625; 0
AND; gradient_descent; 7; 0.371337890625; 0
AND; gradient_descent; 8; 0.371337890625; 0
AND; gradient_descent; 9; 0.371337890625; 0
AND; gradient_descent; 10; 0.371337890625; 0
AND; gradient_descent; 11; 0.371337890625; 0
AND; gradient_descent; 12; 0.371337890625; 0
AND; gradient_descent; 13; 0.371337890625; 0
AND; gradient_descent; 14; 0.371337890625; 0
AND; gradient_descent; 15; 0.347900390625; 0
AND; gradient_descent; 16; 0.347900390625; 0
AND; gradient_descent; 17; 0.347900390625; 0
AND; gradient_descent; 18; 0.347900390625; 0
AND; gradient_descent; 19; 0.347900390625; 0
AND; gradient_descent; 20; 0.347900390625; 0
AND; gradient_descent; 21; 0.347900390625; 0
AND; gradient_descent; 22; 0.347900390625; 0
AND; gradient_descent; 23; 0.347900390625; 0
AND; gradient_descent; 24; 0.347900390625; 0
AND; gradient_descent; 25; 0.347900390625; 0
AND; gradient_descent; 26; 0.347900390625; 0
AND; gradient_descent; 27; 0.347900390625; 0
AND; gradient_descent; 28; 0.347900390625; 0
AND; gradient_descent; 29; 0.347900390625; 0
AND; gradient_descent; 30; 0.347900390625; 0
AND; gradient_descent; 31; 0.347900390625; 0
AND; gradient_descent; 32; 0.347900390625; 0
AND; gradient_descent; 33; 0.347900390625; 0
AND; gradient_descent; 34; 0.347900390625; 0
AND; gradient_descent; 35; 0.347900390625; 0
AND; gradient_descent; 36; 0.347900390625; 0
AND; gradient_descent; 37; 0.347900390625; 0
AND; gradient_descent; 38; 0.347900390625; 0
AND; gradient_descent; 39; 0.347900390625; 0
AND; gradient_descent; 40; 0.347900390625; 0
AND; gradient_descent; 41; 0.347900390625; 0
AND; gradient_descent; 42; 0.347900390625; 0
AND; gradient_descent; 43; 0.347900390625; 0
AND; gradient_descent; 44; 0.347900390625; 0
AND; gradient_descent; 45; 0.347900390625; 0
AND; gradient_descent; 46; 0.347900390625; 0
AND; gradient_descent; 47; 0.347900390625; 0
AND; gradient_descent; 48; 0.347900390625; 0
AND; gradient_descent; 49; 0.243896484375; 0
AND; gradient_descent; 1; 0.555908203125; 1
AND; gradient_descent; 2; 0.394287109375; 1
AND; gradient_descent; 3; 0.312744140625; 1
AND; gradient_descent; 4; 0.312744140625; 1
AND; gradient_descent; 5; 0.312744140625; 1
AND; gradient_descent; 6; 0.312744140625; 1
AND; gradient_descent; 7; 0.312744140625; 1
AND; gradient_descent; 8; 0.312744140625; 1
AND; gradient_descent; 9; 0.312744140625; 1
AND; gradient_descent; 10; 0.312744140625; 1
AND; gradient_descent; 11; 0.312744140625; 1
AND; gradient_descent; 12; 0.312744140625; 1
AND; gradient_descent; 13; 0.312744140625; 1
AND; gradient_descent; 14; 0.312744140625; 1
AND; gradient_descent; 15; 0.312744140625; 1
AND; gradient_descent; 16; 0.312744140625; 1
AND; gradient_descent; 17; 0.270263671875; 1
AND; gradient_descent; 18; 0.270263671875; 1
AND; gradient_descent; 19; 0.270263671875; 1
AND; gradient_descent; 20; 0.167724609375; 1
