Logic Gate; Method; Iteration; Error; Run
NAND; random_search; 1; 0.369140625; 0
NAND; random_search; 2; 0.369140625; 0
NAND; random_search; 3; 0.369140625; 0
NAND; random_search; 4; 0.369140625; 0
NAND; random_search; 5; 0.369140625; 0
NAND; random_search; 6; 0.369140625; 0
NAND; random_search; 7; 0.369140625; 0
NAND; random_search; 8; 0.369140625; 0
NAND; random_search; 9; 0.369140625; 0
NAND; random_search; 10; 0.369140625; 0
NAND; random_search; 11; 0.369140625; 0
NAND; random_search; 12; 0.369140625; 0
NAND; random_search; 13; 0.369140625; 0
NAND; random_search; 14; 0.369140625; 0
NAND; random_search; 15; 0.325927734375; 0
NAND; random_search; 16; 0.325927734375; 0
NAND; random_search; 17; 0.325927734375; 0
NAND; random_search; 18; 0.325927734375; 0
NAND; random_search; 19; 0.325927734375; 0
NAND; random_search; 20; 0.325927734375; 0
NAND; random_search; 21; 0.325927734375; 0
NAND; random_search; 22; 0.325927734375; 0
NAND; random_search; 23; 0.325927734375; 0
NAND; random_search; 24; 0.325927734375; 0
NAND; random_search; 25; 0.325927734375; 0
NAND; random_search; 26; 0.325927734375; 0
NAND; random_search; 27; 0.325927734375; 0
NAND; random_search; 28; 0.325927734375; 0
NAND; random_search; 29; 0.325927734375; 0
NAND; random_search; 30; 0.325927734375; 0
NAND; random_search; 31; 0.325927734375; 0
NAND; random_search; 32; 0.325927734375; 0
NAND; random_search; 33; 0.325927734375; 0
NAND; random_search; 34; 0.2568359375; 0
NAND; random_search; 35; 0.2568359375; 0
NAND; random_search; 36; 0.2568359375; 0
NAND; random_search; 37; 0.2568359375; 0
NAND; random_search; 38; 0.2568359375; 0
NAND; random_search; 39; 0.2568359375; 0
NAND; random_search; 40; 0.2568359375; 0
NAND; random_search; 41; 0.2568359375; 0
NAND; random_search; 42; 0.2568359375; 0
NAND; random_search; 43; 0.2568359375; 0
NAND; random_search; 44; 0.2568359375; 0
NAND; random_search; 45; 0.2568359375; 0
NAND; random_search; 46; 0.2568359375; 0
